<Header>
User name: 
Location: cabin
# of Location: 3
Model: 1.109
Serial No.: 9G070015
Firmware revision: 12.30E
Software revision: 1178 V8-26 (18--12-2023)
Unit: dM [ug/m3]
C-factor: 1,00
Comment: 
online data
<Data>
[d&t31.12.2035 11:50:55]	0,25 um	0,28 um	0,30 um	0,35 um	0,40 um	0,45 um	0,50 um	0,58 um	0,65 um	0,70 um	0,80 um	1,00 um	1,30 um	1,60 um	2,00 um	2,50 um	3,00 um	3,50 um	4,00 um	5,00 um	6,50 um	7,50 um	8,50 um	10,00 um	12,50 um	15,00 um	17,50 um	20,00 um	25,00 um	30,00 um	32,00 um
11.09.2025 08:47:49	0,01	0,00	0,00	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:47:55	0,01	0,02	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:07	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:13	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:19	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:25	0,01	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:31	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:37	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:43	0,01	0,00	0,00	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:49	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:48:55	0,01	0,01	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,26	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:07	0,00	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:13	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:19	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:25	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:31	0,01	0,01	0,01	0,02	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:37	0,05	0,03	0,03	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,07	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:43	0,04	0,04	0,02	0,02	0,01	0,01	0,01	0,00	0,00	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:49	0,03	0,02	0,03	0,01	0,01	0,00	0,01	0,00	0,00	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:49:55	0,04	0,03	0,03	0,02	0,01	0,01	0,02	0,02	0,00	0,00	0,00	0,07	0,13	0,00	0,50	0,73	0,30	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:01	0,04	0,03	0,03	0,02	0,00	0,01	0,01	0,02	0,04	0,00	0,00	0,00	0,00	0,00	0,50	0,00	0,00	0,93	0,80	1,67	0,00	0,00	6,96	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:07	0,06	0,05	0,03	0,04	0,02	0,01	0,01	0,01	0,04	0,02	0,00	0,07	0,00	0,51	0,20	0,91	0,30	0,00	3,21	0,00	0,00	0,00	6,96	25,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:13	0,05	0,04	0,04	0,04	0,03	0,01	0,00	0,03	0,00	0,07	0,03	0,07	0,00	0,26	0,50	0,73	0,00	0,93	0,00	1,67	3,02	0,00	6,96	0,00	0,00	0,00	0,00	100,20	0,00	0,00	0,00
11.09.2025 08:50:19	0,04	0,04	0,03	0,03	0,01	0,01	0,01	0,03	0,01	0,07	0,03	0,00	0,13	0,00	0,00	0,37	0,00	0,00	0,80	0,00	0,00	9,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:25	0,04	0,03	0,02	0,01	0,01	0,00	0,01	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:31	0,03	0,02	0,02	0,00	0,03	0,00	0,00	0,01	0,00	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:37	0,03	0,03	0,02	0,03	0,01	0,00	0,02	0,03	0,01	0,00	0,03	0,07	0,00	0,00	0,20	0,37	0,60	0,00	0,00	0,00	3,02	4,50	6,96	12,52	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:43	0,03	0,03	0,01	0,02	0,00	0,02	0,01	0,00	0,00	0,02	0,03	0,13	0,00	0,00	0,00	0,37	0,00	0,00	0,00	0,00	6,03	0,00	0,00	12,52	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:49	0,02	0,03	0,03	0,02	0,01	0,01	0,01	0,03	0,03	0,04	0,00	0,00	0,00	0,00	0,30	0,73	0,60	0,00	0,00	3,34	0,00	9,01	6,96	12,52	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:50:55	0,02	0,02	0,01	0,02	0,01	0,01	0,01	0,03	0,00	0,04	0,03	0,00	0,00	0,26	0,60	1,10	0,00	0,46	0,80	0,00	3,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:01	0,02	0,04	0,01	0,02	0,01	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,50	0,91	0,60	0,46	1,60	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:07	0,02	0,02	0,01	0,00	0,00	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,46	2,40	0,00	0,00	4,50	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:13	0,02	0,02	0,00	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:19	0,02	0,01	0,02	0,02	0,00	0,01	0,00	0,02	0,00	0,00	0,00	0,07	0,00	0,26	0,00	0,00	0,00	0,93	0,00	1,67	0,00	0,00	6,96	12,52	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:25	0,02	0,01	0,01	0,02	0,00	0,01	0,01	0,00	0,04	0,00	0,00	0,00	0,00	0,26	0,20	0,55	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:31	0,02	0,01	0,01	0,02	0,01	0,01	0,01	0,00	0,01	0,02	0,03	0,00	0,00	0,00	0,70	0,18	0,00	0,00	0,80	0,00	0,00	0,00	6,96	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:37	0,02	0,01	0,01	0,00	0,00	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,26	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:43	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:49	0,01	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,02	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:51:55	0,01	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,10	0,18	0,30	0,46	0,00	0,00	0,00	0,00	0,00	12,52	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:01	0,01	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,30	0,00	0,00	0,00	0,00	1,67	0,00	0,00	6,96	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:07	0,01	0,01	0,01	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,50	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:13	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:19	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:25	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:31	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:37	0,06	0,06	0,04	0,04	0,02	0,01	0,01	0,02	0,01	0,00	0,03	0,00	0,00	0,00	0,10	0,18	0,00	0,00	0,00	0,00	0,00	0,00	0,00	25,05	0,00	37,75	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:43	0,04	0,02	0,02	0,02	0,01	0,01	0,01	0,01	0,00	0,02	0,03	0,00	0,00	0,26	0,10	0,00	0,00	0,46	3,21	3,34	3,02	0,00	0,00	12,52	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:49	0,07	0,06	0,06	0,04	0,02	0,01	0,00	0,00	0,03	0,04	0,03	0,00	0,13	0,00	0,20	0,37	0,60	0,00	1,60	3,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:52:55	0,06	0,04	0,03	0,04	0,01	0,01	0,03	0,01	0,00	0,00	0,03	0,07	0,27	0,51	0,00	0,00	0,00	0,93	0,80	0,00	3,02	0,00	6,96	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:01	0,03	0,02	0,02	0,03	0,01	0,00	0,01	0,00	0,00	0,07	0,03	0,07	0,00	0,00	0,40	0,91	0,00	0,93	0,80	0,00	6,03	0,00	0,00	0,00	0,00	0,00	57,98	0,00	0,00	0,00	0,00
11.09.2025 08:53:07	0,02	0,02	0,02	0,01	0,01	0,00	0,01	0,02	0,01	0,02	0,06	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	1,67	3,02	4,50	6,96	12,52	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:13	0,03	0,02	0,01	0,02	0,02	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,26	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:19	0,02	0,02	0,02	0,01	0,01	0,03	0,01	0,01	0,01	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	2,40	1,67	0,00	0,00	0,00	0,00	22,87	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:25	0,03	0,02	0,02	0,02	0,01	0,00	0,00	0,00	0,01	0,04	0,03	0,00	0,00	0,00	0,00	0,18	0,30	0,00	0,80	1,67	0,00	0,00	0,00	0,00	22,87	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:31	0,02	0,01	0,02	0,01	0,00	0,01	0,01	0,01	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,46	1,60	0,00	3,02	0,00	0,00	0,00	22,87	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:37	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,02	0,00	0,02	0,06	0,07	0,00	0,00	0,30	0,00	0,00	0,46	1,60	1,67	0,00	0,00	13,92	12,52	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:43	0,02	0,01	0,02	0,01	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	4,50	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:49	0,02	0,02	0,02	0,02	0,00	0,00	0,00	0,00	0,00	0,02	0,03	0,00	0,00	0,00	0,50	0,73	0,00	0,00	0,00	0,00	0,00	4,50	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:53:55	0,02	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,02	0,00	0,00	0,00	0,00	0,20	0,37	0,00	0,00	0,00	1,67	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:01	0,01	0,01	0,01	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,30	0,46	0,80	0,00	6,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:07	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	22,87	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:13	0,02	0,01	0,02	0,01	0,01	0,00	0,01	0,00	0,00	0,07	0,00	0,00	0,00	0,00	0,30	0,73	0,60	0,00	0,80	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:19	0,02	0,01	0,01	0,01	0,00	0,00	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,26	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:25	0,01	0,01	0,01	0,02	0,00	0,00	0,01	0,01	0,03	0,06	0,03	0,07	0,00	0,00	0,10	0,37	0,60	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:31	0,01	0,02	0,01	0,01	0,01	0,00	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,30	0,73	0,00	0,46	0,80	0,00	0,00	0,00	0,00	12,52	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:37	0,02	0,01	0,02	0,00	0,00	0,00	0,00	0,01	0,03	0,02	0,00	0,00	0,00	0,51	0,20	0,55	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:43	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:49	0,01	0,01	0,01	0,02	0,00	0,00	0,00	0,01	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:54:55	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:01	0,02	0,01	0,01	0,00	0,01	0,00	0,00	0,01	0,00	0,02	0,00	0,00	0,00	0,00	0,10	0,37	0,00	0,00	0,80	0,00	3,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:07	0,01	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:13	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,40	0,00	0,00	0,00	0,00	0,00	0,00	4,50	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:19	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,26	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:25	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:31	0,01	0,00	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,10	0,18	0,00	0,00	0,80	1,67	3,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:37	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:43	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:49	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:55:55	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:07	0,01	0,01	0,00	0,01	0,01	0,00	0,01	0,00	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:13	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,07	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:19	0,01	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:25	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,50	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:31	0,01	0,01	0,00	0,00	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,07	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:37	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:43	0,01	0,01	0,01	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:49	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,01	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:56:55	0,01	0,01	0,00	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,03	0,00	0,00	0,00	0,30	0,37	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:57:01	0,01	0,00	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:57:07	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:57:13	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:57:19	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:57:25	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:57:31	0,01	0,00	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,13	0,26	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
11.09.2025 08:57:37	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,07	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
