<Header>
User name: 
Location: probe cabin
# of Location: 2
Model: 11-D
Serial No.: 11D20167
Firmware revision: 12.50E
Software revision: 1179-V2-10 (23-01-2023)
Unit: Mass, dM [ug/m3]
C-factor: 1,00
location factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,253 um	0,298 um	0,352 um	0,414 um	0,488 um	0,576 um	0,679 um	0,800 um	0,943 um	1,112 um	1,310 um	1,545 um	1,821 um	2,146 um	2,530 um	2,982 um	3,515 um	4,144 um	4,884 um	5,757 um	6,787 um	8,000 um	9,430 um	11,12 um	13,10 um	15,45 um	18,21 um	21,46 um	25,30 um	29,82 um	35,15 um
14.08.2025 11:00:08	0,49	0,24	0,18	0,17	0,06	0,08	0,04	0,06	0,19	0,08	0,00	0,00	1,03	2,25	1,10	2,41	0,00	0,00	0,00	0,00	0,00	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:00:14	0,57	0,35	0,18	0,17	0,09	0,11	0,05	0,06	0,00	0,00	0,00	0,84	0,00	0,56	2,21	1,21	0,49	0,81	1,32	0,00	0,00	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:00:20	0,57	0,31	0,26	0,20	0,10	0,12	0,12	0,00	0,10	0,00	0,13	0,21	0,34	0,56	1,29	0,90	0,99	0,81	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:00:26	0,58	0,35	0,17	0,15	0,06	0,05	0,05	0,06	0,19	0,00	0,00	0,00	1,03	0,56	0,00	2,41	0,49	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:00:32	0,56	0,23	0,18	0,17	0,13	0,09	0,07	0,06	0,05	0,08	0,00	0,63	0,00	0,00	0,00	0,60	0,99	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:00:38	0,52	0,28	0,19	0,19	0,09	0,07	0,05	0,00	0,00	0,08	0,13	0,00	1,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:00:44	0,52	0,30	0,21	0,13	0,10	0,10	0,05	0,03	0,05	0,39	0,00	0,21	1,03	0,00	0,74	0,30	0,49	0,00	5,30	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:00:50	0,50	0,26	0,20	0,20	0,09	0,05	0,12	0,03	0,00	0,08	0,00	0,42	1,37	1,69	0,74	1,81	1,48	0,00	0,00	2,17	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:00:56	0,49	0,28	0,18	0,19	0,11	0,09	0,00	0,09	0,05	0,00	0,26	0,42	0,00	0,00	2,21	0,90	0,49	1,62	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:02	0,49	0,24	0,16	0,15	0,09	0,04	0,05	0,09	0,00	0,08	0,26	0,21	0,00	0,56	2,21	0,00	0,99	2,43	0,00	2,17	3,56	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:08	0,45	0,26	0,21	0,11	0,07	0,03	0,05	0,06	0,10	0,00	0,13	0,63	0,69	0,56	0,74	0,60	0,99	0,81	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:14	0,43	0,23	0,14	0,12	0,06	0,03	0,04	0,00	0,10	0,00	0,26	0,63	0,00	0,56	0,55	0,30	0,99	0,81	1,32	2,17	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:20	0,43	0,25	0,16	0,12	0,07	0,01	0,07	0,06	0,19	0,00	0,00	0,00	0,00	0,00	1,29	0,60	0,49	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:26	0,49	0,26	0,20	0,16	0,13	0,09	0,05	0,12	0,10	0,08	0,13	0,00	1,03	0,56	2,58	3,62	0,49	0,00	0,00	2,17	7,11	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:32	0,51	0,32	0,16	0,18	0,14	0,04	0,05	0,06	0,00	0,16	0,00	0,21	0,69	0,00	0,18	0,30	0,99	2,43	1,32	0,00	0,00	11,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:38	0,57	0,31	0,23	0,17	0,05	0,10	0,02	0,03	0,00	0,31	0,13	0,42	0,69	0,56	2,21	4,52	0,99	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:44	0,51	0,24	0,18	0,16	0,14	0,11	0,07	0,03	0,05	0,00	0,13	0,21	0,34	0,56	1,10	2,41	1,48	0,00	2,65	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:50	0,54	0,29	0,19	0,17	0,12	0,03	0,07	0,00	0,00	0,00	0,51	0,84	0,00	1,12	0,37	1,21	0,00	0,00	0,00	4,34	3,56	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:01:56	0,54	0,28	0,20	0,11	0,10	0,12	0,02	0,06	0,00	0,08	0,38	0,42	0,00	0,00	0,55	0,30	0,99	0,81	0,00	2,17	3,56	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:02	0,53	0,29	0,21	0,17	0,07	0,07	0,04	0,00	0,05	0,08	0,38	0,00	0,34	1,12	2,21	3,02	0,49	1,62	1,32	6,51	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:08	0,55	0,31	0,20	0,17	0,10	0,15	0,07	0,09	0,05	0,08	0,00	0,21	1,03	1,69	1,10	0,60	0,99	0,81	1,32	0,00	7,11	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:14	0,56	0,28	0,21	0,19	0,07	0,04	0,09	0,12	0,05	0,08	0,13	0,00	0,00	0,56	1,10	0,60	0,49	2,43	1,32	0,00	0,00	5,82	0,00	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:20	0,49	0,30	0,20	0,14	0,09	0,08	0,07	0,12	0,05	0,00	0,13	0,00	0,34	2,25	0,74	0,60	0,49	1,62	0,00	0,00	0,00	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:26	0,47	0,26	0,19	0,15	0,11	0,03	0,11	0,06	0,05	0,00	0,38	0,21	0,00	0,56	0,55	0,00	0,99	0,81	2,65	0,00	0,00	5,82	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:32	0,37	0,19	0,15	0,04	0,03	0,02	0,05	0,00	0,05	0,08	0,13	0,21	0,00	0,56	0,74	0,60	0,00	3,24	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:38	0,54	0,28	0,21	0,13	0,12	0,05	0,04	0,09	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:44	0,39	0,22	0,15	0,13	0,11	0,08	0,07	0,03	0,10	0,23	0,13	0,42	0,00	1,69	1,29	0,90	0,99	1,62	0,00	0,00	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:50	0,53	0,32	0,17	0,13	0,11	0,08	0,02	0,09	0,05	0,08	0,00	0,00	0,34	0,56	0,00	0,30	1,48	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:02:56	0,55	0,33	0,21	0,20	0,11	0,10	0,04	0,03	0,14	0,00	0,00	0,00	1,03	0,00	3,13	1,81	1,48	0,00	2,65	4,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:02	0,55	0,28	0,17	0,21	0,10	0,07	0,07	0,03	0,10	0,08	0,38	0,21	0,34	0,56	0,00	0,00	1,48	0,81	2,65	6,51	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:08	0,52	0,29	0,21	0,13	0,12	0,04	0,04	0,03	0,05	0,00	0,13	0,21	0,00	0,00	0,55	0,60	0,00	1,62	1,32	4,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:14	0,44	0,27	0,14	0,13	0,07	0,05	0,02	0,09	0,00	0,00	0,00	0,42	0,69	0,00	0,37	1,51	0,49	0,00	2,65	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:20	0,55	0,30	0,21	0,19	0,10	0,12	0,09	0,06	0,05	0,00	0,13	0,00	0,69	1,69	0,00	0,00	0,00	0,00	1,32	2,17	0,00	5,82	9,54	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:26	0,60	0,31	0,20	0,16	0,09	0,07	0,04	0,06	0,00	0,16	0,00	0,00	0,34	1,12	1,66	2,11	1,48	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:32	0,46	0,26	0,19	0,12	0,14	0,07	0,09	0,09	0,05	0,00	0,13	0,21	0,34	1,12	1,84	0,90	0,49	0,00	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:38	0,56	0,28	0,16	0,13	0,09	0,05	0,04	0,12	0,00	0,00	0,13	0,00	0,00	0,00	1,29	1,21	0,99	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:44	0,52	0,30	0,17	0,19	0,07	0,07	0,02	0,00	0,05	0,16	0,51	0,00	0,34	0,00	3,13	2,11	1,98	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:50	0,60	0,33	0,21	0,17	0,08	0,08	0,05	0,06	0,05	0,08	0,13	0,42	1,03	0,00	1,84	1,81	1,48	1,62	1,32	4,34	0,00	0,00	0,00	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:03:56	0,48	0,27	0,14	0,12	0,07	0,05	0,02	0,00	0,10	0,00	0,13	0,00	0,00	0,00	0,37	0,00	1,48	1,62	2,65	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:02	0,55	0,35	0,19	0,18	0,07	0,04	0,07	0,12	0,05	0,00	0,26	0,21	0,00	0,56	1,47	0,00	0,99	1,62	1,32	0,00	3,56	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:08	0,54	0,30	0,20	0,19	0,11	0,12	0,02	0,06	0,10	0,00	0,00	0,00	0,00	0,00	1,10	0,60	0,99	3,24	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:14	0,59	0,33	0,21	0,16	0,15	0,07	0,02	0,00	0,10	0,16	0,38	0,21	0,34	0,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:20	0,52	0,33	0,16	0,18	0,17	0,03	0,04	0,12	0,05	0,16	0,26	0,63	0,00	0,56	0,00	1,21	1,48	0,81	1,32	0,00	0,00	5,82	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:26	0,49	0,23	0,16	0,15	0,07	0,09	0,11	0,00	0,00	0,08	0,13	0,00	0,00	0,56	2,58	0,00	0,00	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:32	0,43	0,24	0,12	0,14	0,12	0,05	0,04	0,06	0,00	0,08	0,26	0,21	0,00	0,56	0,55	0,00	1,48	2,43	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:38	0,45	0,22	0,18	0,11	0,11	0,05	0,00	0,06	0,14	0,08	0,00	0,42	0,00	0,00	0,74	0,00	0,00	4,05	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:44	0,51	0,24	0,13	0,13	0,07	0,09	0,09	0,03	0,10	0,08	0,26	0,21	0,00	0,00	1,29	0,60	0,00	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:50	0,55	0,24	0,20	0,17	0,07	0,07	0,04	0,15	0,10	0,08	0,00	0,42	0,34	0,56	0,37	1,21	0,99	0,00	1,32	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:04:56	0,55	0,28	0,21	0,18	0,08	0,07	0,02	0,00	0,00	0,00	0,13	0,21	0,69	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:02	0,52	0,30	0,20	0,13	0,08	0,07	0,04	0,09	0,10	0,08	0,26	0,21	0,00	0,00	0,74	0,00	0,49	1,62	2,65	0,00	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:08	0,61	0,30	0,23	0,18	0,16	0,08	0,12	0,12	0,00	0,00	0,00	0,00	0,00	0,00	1,66	0,30	0,49	0,00	0,00	2,17	7,11	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:14	0,50	0,31	0,17	0,15	0,13	0,07	0,04	0,06	0,05	0,31	0,00	0,42	0,34	0,56	0,55	1,21	0,49	0,00	2,65	4,34	7,11	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:20	0,44	0,23	0,20	0,15	0,12	0,03	0,04	0,15	0,05	0,08	0,00	0,21	0,34	0,56	0,37	1,21	0,00	1,62	1,32	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:26	0,53	0,32	0,23	0,12	0,05	0,08	0,04	0,00	0,14	0,08	0,26	0,21	0,34	0,00	0,55	0,90	0,49	1,62	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:32	0,54	0,29	0,23	0,15	0,16	0,09	0,11	0,12	0,14	0,00	0,13	0,00	0,00	0,56	1,29	1,51	0,99	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:38	0,50	0,30	0,16	0,15	0,11	0,02	0,07	0,20	0,05	0,08	0,00	0,42	1,37	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:44	0,46	0,29	0,21	0,15	0,11	0,08	0,00	0,00	0,10	0,00	0,26	0,00	0,00	0,00	0,92	2,41	0,00	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:50	0,42	0,28	0,21	0,12	0,05	0,05	0,02	0,06	0,05	0,00	0,13	0,21	0,00	0,56	0,92	0,30	0,99	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:05:56	0,47	0,25	0,14	0,14	0,10	0,05	0,04	0,00	0,00	0,08	0,00	0,00	0,69	0,56	1,66	2,71	0,49	0,81	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:02	0,49	0,27	0,16	0,19	0,11	0,07	0,00	0,03	0,00	0,16	0,00	0,42	0,34	0,00	1,10	0,90	0,99	0,00	1,32	0,00	3,56	0,00	9,54	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:08	0,48	0,23	0,19	0,09	0,12	0,07	0,05	0,09	0,00	0,08	0,00	0,21	0,34	0,00	0,92	2,41	0,99	0,81	2,65	2,17	0,00	0,00	0,00	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:14	0,50	0,25	0,16	0,11	0,06	0,04	0,02	0,03	0,00	0,08	0,00	0,42	0,34	0,00	0,74	0,30	1,98	1,62	1,32	6,51	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:20	0,55	0,28	0,21	0,15	0,06	0,07	0,07	0,06	0,10	0,08	0,13	0,21	0,34	0,56	1,66	1,81	0,49	0,81	0,00	4,34	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:26	0,49	0,27	0,16	0,11	0,07	0,07	0,05	0,06	0,00	0,08	0,00	0,00	0,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:32	0,41	0,20	0,13	0,10	0,06	0,05	0,05	0,00	0,10	0,00	0,00	0,00	0,00	0,56	0,00	0,00	0,99	0,00	2,65	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:38	0,45	0,23	0,18	0,10	0,10	0,02	0,05	0,03	0,05	0,16	0,51	0,21	0,00	0,00	2,58	0,90	1,48	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:44	0,38	0,25	0,14	0,10	0,08	0,03	0,05	0,09	0,05	0,16	0,00	0,00	0,00	0,56	1,66	1,51	0,00	0,00	0,00	0,00	0,00	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:50	0,45	0,25	0,16	0,13	0,07	0,02	0,04	0,06	0,14	0,08	0,26	0,63	1,03	0,56	0,92	0,00	0,99	1,62	0,00	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:06:56	0,48	0,31	0,21	0,17	0,08	0,05	0,02	0,06	0,05	0,16	0,13	0,00	0,34	1,12	0,00	0,30	0,99	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:02	0,52	0,27	0,15	0,17	0,09	0,08	0,00	0,15	0,05	0,00	0,13	0,42	0,00	1,12	0,74	2,11	0,49	0,00	2,65	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:08	0,50	0,28	0,20	0,17	0,05	0,09	0,02	0,03	0,10	0,08	0,00	0,00	0,34	0,56	1,47	0,90	0,49	1,62	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:14	0,49	0,27	0,17	0,13	0,08	0,09	0,00	0,12	0,14	0,08	0,00	0,00	0,34	0,00	0,00	0,60	0,49	1,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:20	0,49	0,27	0,16	0,13	0,06	0,03	0,00	0,03	0,00	0,08	0,13	0,00	1,03	1,12	0,55	1,81	1,98	0,81	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:26	0,52	0,29	0,18	0,10	0,09	0,04	0,04	0,03	0,19	0,08	0,13	0,00	0,34	0,00	3,31	1,21	0,49	0,81	0,00	0,00	0,00	0,00	0,00	0,00	25,59	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:32	0,39	0,22	0,18	0,11	0,07	0,07	0,05	0,00	0,05	0,08	0,00	0,21	0,00	0,56	0,18	1,21	0,00	3,24	0,00	0,00	0,00	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:38	0,47	0,26	0,17	0,16	0,05	0,03	0,05	0,00	0,00	0,08	0,13	0,63	0,69	0,00	0,18	1,51	0,99	0,00	0,00	4,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:44	0,47	0,23	0,19	0,15	0,09	0,07	0,04	0,00	0,05	0,00	0,13	0,00	0,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:50	0,50	0,22	0,18	0,21	0,13	0,10	0,07	0,06	0,00	0,08	0,26	0,00	0,69	0,56	0,92	0,60	0,00	1,62	1,32	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:07:56	0,47	0,24	0,21	0,13	0,09	0,08	0,05	0,06	0,10	0,00	0,13	0,00	0,00	0,56	2,03	2,41	0,49	0,81	2,65	0,00	7,11	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:02	0,51	0,26	0,19	0,15	0,06	0,07	0,04	0,03	0,05	0,31	0,26	0,21	0,00	0,00	2,03	0,90	1,48	0,00	2,65	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:08	0,48	0,27	0,19	0,13	0,10	0,01	0,04	0,03	0,05	0,00	0,00	0,21	0,69	0,00	0,55	1,51	0,99	0,81	2,65	4,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:14	0,54	0,27	0,19	0,21	0,12	0,07	0,04	0,06	0,05	0,39	0,38	0,21	0,00	0,56	0,92	0,30	0,99	0,81	0,00	0,00	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:20	0,46	0,29	0,18	0,15	0,05	0,07	0,05	0,06	0,00	0,08	0,00	0,63	0,34	0,56	0,00	0,00	0,00	0,00	0,00	4,34	7,11	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:26	0,51	0,28	0,18	0,17	0,09	0,04	0,02	0,03	0,00	0,23	0,13	0,63	0,69	1,12	3,68	2,41	0,99	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:32	0,51	0,29	0,17	0,13	0,12	0,09	0,04	0,03	0,00	0,16	0,00	0,21	0,34	0,56	0,00	0,00	0,49	0,81	1,32	2,17	0,00	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:38	0,53	0,27	0,19	0,14	0,09	0,11	0,02	0,00	0,05	0,08	0,00	0,00	0,34	0,00	0,00	0,00	1,48	0,00	0,00	2,17	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:44	0,48	0,27	0,15	0,16	0,03	0,05	0,07	0,06	0,10	0,00	0,00	0,21	0,34	1,12	0,92	1,51	0,49	1,62	1,32	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:50	0,46	0,26	0,17	0,18	0,08	0,04	0,05	0,03	0,00	0,08	0,26	0,21	0,34	1,12	0,74	0,00	2,96	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:08:56	0,41	0,25	0,14	0,13	0,08	0,09	0,04	0,06	0,14	0,00	0,13	0,21	0,00	1,12	0,55	1,51	1,98	0,81	0,00	0,00	3,56	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:02	0,54	0,36	0,21	0,16	0,09	0,07	0,02	0,03	0,05	0,08	0,13	0,21	0,00	1,69	0,74	0,90	0,00	0,81	1,32	0,00	0,00	0,00	9,54	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:08	0,51	0,26	0,16	0,16	0,09	0,07	0,04	0,09	0,10	0,08	0,00	0,42	0,00	0,56	1,47	1,51	0,49	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:14	0,52	0,28	0,20	0,17	0,05	0,04	0,05	0,03	0,10	0,00	0,26	0,21	0,34	1,12	0,18	1,21	0,00	1,62	3,97	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:20	0,43	0,22	0,15	0,15	0,07	0,09	0,04	0,03	0,00	0,08	0,13	0,21	0,34	0,00	2,39	1,51	0,00	0,00	0,00	4,34	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:26	0,39	0,26	0,16	0,17	0,06	0,05	0,00	0,09	0,05	0,00	0,00	0,00	0,34	0,00	0,00	0,30	0,99	0,81	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:32	0,37	0,22	0,16	0,14	0,07	0,09	0,04	0,00	0,00	0,00	0,13	0,00	0,00	0,00	0,00	0,00	0,00	1,62	3,97	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:38	0,50	0,25	0,20	0,09	0,05	0,07	0,09	0,09	0,05	0,00	0,13	0,00	0,69	0,00	1,66	1,21	1,98	0,00	2,65	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:44	0,48	0,26	0,18	0,11	0,07	0,04	0,05	0,00	0,00	0,00	0,26	0,00	0,69	0,00	0,18	0,00	0,00	1,62	1,32	0,00	3,56	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:50	0,46	0,21	0,19	0,14	0,05	0,03	0,02	0,03	0,10	0,00	0,13	0,21	0,34	0,00	2,21	2,71	0,49	0,81	1,32	0,00	0,00	0,00	0,00	15,62	0,00	0,00	0,00	0,00	0,00	0,00	0,00
14.08.2025 11:09:56	0,34	0,19	0,14	0,14	0,05	0,02	0,02	0,12	0,05	0,00	0,13	0,42	0,34	0,56	0,55	1,51	0,49	0,00	0,00	2,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
