Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-01-08 11:16:41.39	202.160590																						0					250.282562			0.021865	202.160590	-23215.759620
2026-01-08 11:16:41.40	202.193032																						0					250.035904			-0.000046	202.193032	-23217.781280
2026-01-08 11:16:41.41	202.193032																						0					250.086349			0.021865	202.193032	-23219.803156
2026-01-08 11:16:41.42	202.193032																						0					250.136795			0.021865	202.193032	-23221.825086
2026-01-08 11:16:41.43	202.160590																						0					250.209686			0.021865	202.160590	-23223.846962
2026-01-08 11:16:41.44	202.160590																						0					250.282562			0.021865	202.160590	-23225.868622
2026-01-08 11:16:41.45	202.160590																						0					250.146576			0.038874	202.160590	-23227.890228
2026-01-08 11:16:41.46	202.160590																						0					250.010574			0.038874	202.160590	-23229.911834
2026-01-08 11:16:41.47	201.089441																						0					249.874115			0.038874	201.089441	-23231.931655
2026-01-08 11:16:41.48	201.089441																						0					249.737671			0.038874	201.089441	-23233.944334
2026-01-08 11:16:41.49	201.089441																						0					249.694000			-0.003362	201.089441	-23235.955229
2026-01-08 11:16:41.50	202.632483	1.000087	600	100	150	0	50	0	0	0	0	0	0	0	0	0	0	0	900.000000	0.172093	53.529711	0	0	27.500000	35.400000	1.000000	0.000000	248.995636	36.459999	36.080002	0.004262	202.632483	-23237.968695
2026-01-08 11:16:41.51	202.632483																						0					248.994064			0.004262	202.632483	-23239.992448
2026-01-08 11:16:41.52	202.632483																						0					248.969986			0.004262	202.632483	-23242.018773
2026-01-08 11:16:41.53	202.632483																						0					248.945908			0.065366	202.632483	-23244.045098
2026-01-08 11:16:41.54	201.782249																						0					248.829056			0.065366	201.782249	-23246.070006
2026-01-08 11:16:41.55	201.782249																						0					248.712204			0.065366	201.782249	-23248.089245
2026-01-08 11:16:41.56	201.782249																						0					248.620850			0.065366	201.782249	-23250.107068
2026-01-08 11:16:41.57	201.782249																						0					248.529510			0.009029	201.782249	-23252.124890
2026-01-08 11:16:41.58	201.547719																						0					248.532486			0.009029	201.547719	-23254.142322
2026-01-08 11:16:41.59	201.547719																						0					248.535477			0.009029	201.547719	-23256.158190
2026-01-08 11:16:41.60	201.782249																						0					248.712204			0.065366	201.782249	-23258.174058
2026-01-08 11:16:41.61	201.782249																						0					248.620850			0.065366	201.782249	-23260.191489
2026-01-08 11:16:41.62	201.782249																						0					248.529510			0.009029	201.782249	-23262.209312
2026-01-08 11:16:41.63	201.547719																						0					248.532486			0.009029	201.547719	-23264.226743
2026-01-08 11:16:41.64	201.547719																						0					248.535477			0.009029	201.547719	-23266.242612
2026-01-08 11:16:41.65	201.547719																						0					248.532242			0.009029	201.547719	-23268.258089
2026-01-08 11:16:41.66	201.547719																						0					248.529022			0.032904	201.547719	-23270.273566
2026-01-08 11:16:41.67	202.928408																						0					248.548309			0.032904	202.928408	-23272.291344
2026-01-08 11:16:41.68	202.928408																						0					248.567596			0.032904	202.928408	-23274.318327
2026-01-08 11:16:41.69	202.928408																						0					248.941452			0.032904	202.928408	-23276.347611
2026-01-08 11:16:41.70	202.405387																						0					250.862274			0.000674	202.405387	-23278.376024
2026-01-08 11:16:41.71	202.174831																						0					251.116348			0.000674	202.174831	-23280.400565
2026-01-08 11:16:41.72	202.174831																						0					251.370422			0.000674	202.174831	-23282.422698
2026-01-08 11:16:41.73	202.174831																						0					251.569397			0.003323	202.174831	-23284.444446
2026-01-08 11:16:41.74	202.174831																						0					251.413818			0.003323	202.174831	-23286.466194
2026-01-08 11:16:41.75	203.626969																						0					251.258240			0.003323	203.626969	-23288.490363
2026-01-08 11:16:41.76	203.626969																						0					251.102661			0.003323	203.626969	-23290.524212
2026-01-08 11:16:41.77	203.626969																						0					250.820969			0.023434	203.626969	-23292.560482
2026-01-08 11:16:41.78	203.626969																						0					250.539276			0.023434	203.626969	-23294.596752
2026-01-08 11:16:41.79	202.182507																						0					250.358078			0.023434	202.182507	-23296.630614
2026-01-08 11:16:41.80	203.626969																						0					251.258240			0.003323	203.626969	-23298.657254
2026-01-08 11:16:41.81	203.626969																						0					251.102661			0.003323	203.626969	-23300.691116
2026-01-08 11:16:41.82	203.626969																						0					250.820969			0.023434	203.626969	-23302.727386
2026-01-08 11:16:41.83	203.626969																						0					250.539276			0.023434	203.626969	-23304.763655
2026-01-08 11:16:41.84	202.182507																						0					250.358078			0.023434	202.182507	-23306.797518
2026-01-08 11:16:41.85	202.182507																						0					250.176880			0.023434	202.182507	-23308.821750
2026-01-08 11:16:41.86	202.182507																						0					250.194229			0.014394	202.182507	-23310.843575
2026-01-08 11:16:41.87	202.182507																						0					250.211578			0.014394	202.182507	-23312.865400
2026-01-08 11:16:41.88	200.321680																						0					250.284027			0.014394	200.321680	-23314.884124
2026-01-08 11:16:41.89	200.321680																						0					250.356476			0.014394	200.321680	-23316.890442
2026-01-08 11:16:41.90	202.068632																						0					249.539764			-0.011279	202.068632	-23318.896571
2026-01-08 11:16:41.91	202.701512																						0					249.277939			-0.011279	202.701512	-23320.915400
2026-01-08 11:16:41.92	202.701512																						0					249.016098			-0.011279	202.701512	-23322.941360
2026-01-08 11:16:41.93	202.701512																						0					248.819824			0.013540	202.701512	-23324.968376
2026-01-08 11:16:41.94	202.701512																						0					248.623550			0.013540	202.701512	-23326.995391
2026-01-08 11:16:41.95	201.310484																						0					248.735306			0.013540	201.310484	-23329.020087
2026-01-08 11:16:41.96	201.310484																						0					248.847061			0.013540	201.310484	-23331.035511
2026-01-08 11:16:41.97	201.310484																						0					248.812149			0.000706	201.310484	-23333.048615
2026-01-08 11:16:41.98	201.310484																						0					248.777237			0.000706	201.310484	-23335.061720
2026-01-08 11:16:41.99	203.401184																						0					248.696121			0.000706	203.401184	-23337.078310
2026-01-08 11:16:42.00	201.310484																						0					248.735306			0.013540	201.310484	-23339.105352
2026-01-08 11:16:42.01	201.310484																						0					248.847061			0.013540	201.310484	-23341.121942
2026-01-08 11:16:42.02	201.310484																						0					248.812149			0.000706	201.310484	-23343.135047
2026-01-08 11:16:42.03	201.310484																						0					248.777237			0.000706	201.310484	-23345.148152
2026-01-08 11:16:42.04	203.401184																						0					248.696121			0.000706	203.401184	-23347.164741
2026-01-08 11:16:42.05	203.401184																						0					248.615005			0.000706	203.401184	-23349.195268
2026-01-08 11:16:42.06	203.401184																						0					248.520752			-0.000247	203.401184	-23351.229280
2026-01-08 11:16:42.07	203.401184																						0					248.426514			-0.000247	203.401184	-23353.263292
2026-01-08 11:16:42.08	202.993520																						0					248.266724			-0.000247	202.993520	-23355.296624
2026-01-08 11:16:42.09	202.993520																						0					248.106934			-0.000247	202.993520	-23357.327239
2026-01-08 11:16:42.10	201.985490																						0					247.398254			-0.009165	201.985490	-23359.355494
2026-01-08 11:16:42.11	203.105530																						0					247.396393			-0.009165	203.105530	-23361.378896
2026-01-08 11:16:42.12	203.105530																						0					247.394516			-0.009165	203.105530	-23363.408084
2026-01-08 11:16:42.13	203.105530																						0					247.507904			0.028572	203.105530	-23365.439140
2026-01-08 11:16:42.14	203.105530																						0					247.621277			0.028572	203.105530	-23367.470195
2026-01-08 11:16:42.15	202.937081																						0					247.817886			0.028572	202.937081	-23369.500969
2026-01-08 11:16:42.16	202.937081																						0					248.014481			0.028572	202.937081	-23371.530621
2026-01-08 11:16:42.17	202.937081																						0					248.092285			-0.009119	202.937081	-23373.559992
2026-01-08 11:16:42.18	202.937081																						0					248.170074			-0.009119	202.937081	-23375.589363
2026-01-08 11:16:42.19	201.745762																						0					248.166534			-0.009119	201.745762	-23377.616748
2026-01-08 11:16:42.20	201.745762																						0					248.162979			-0.009119	201.745762	-23379.636191
2026-01-08 11:16:42.21	201.745762																						0					248.139801			0.006525	201.745762	-23381.653649
2026-01-08 11:16:42.22	201.745762																						0					248.116623			0.006525	201.745762	-23383.671106
2026-01-08 11:16:42.23	202.385948																						0					247.978180			0.006525	202.385948	-23385.689631
2026-01-08 11:16:42.24	202.385948																						0					247.839737			0.006525	202.385948	-23387.712423
2026-01-08 11:16:42.25	202.385948																						0					247.812866			-0.058501	202.385948	-23389.736283
2026-01-08 11:16:42.26	202.385948																						0					247.786011			-0.058501	202.385948	-23391.760142
2026-01-08 11:16:42.27	203.713942																						0					247.877960			-0.058501	203.713942	-23393.786215
2026-01-08 11:16:42.28	203.713942																						0					247.969894			-0.058501	203.713942	-23395.821141
2026-01-08 11:16:42.29	203.713942																						0					247.923920			-0.058501	203.713942	-23397.858281
2026-01-08 11:16:42.30	203.713942																						0					247.877960			-0.025254	203.713942	-23399.895420
2026-01-08 11:16:42.31	203.462394																						0					247.851624			-0.025254	203.462394	-23401.932140
2026-01-08 11:16:42.32	203.462394																						0					247.825287			-0.025254	203.462394	-23403.967183
2026-01-08 11:16:42.33	203.462394																						0					247.768402			-0.025254	203.462394	-23406.001807
2026-01-08 11:16:42.34	203.462394																						0					247.711517			-0.002831	203.462394	-23408.036431
2026-01-08 11:16:42.35	202.992893																						0					247.543060			-0.002831	202.992893	-23410.070273
2026-01-08 11:16:42.36	202.992893																						0					247.374588			-0.002831	202.992893	-23412.100984
2026-01-08 11:16:42.37	202.992893																						0					247.490570			-0.002831	202.992893	-23414.130913
2026-01-08 11:16:42.38	202.992893																						0					247.606537			-0.000108	202.992893	-23416.160842
2026-01-08 11:16:42.39	202.299502																						0					247.860428			-0.000108	202.299502	-23418.189615
2026-01-08 11:16:42.40	202.299502																						0					248.114319			-0.000108	202.299502	-23420.213766
2026-01-08 11:16:42.41	202.299502																						0					248.135117			-0.000108	202.299502	-23422.236761
2026-01-08 11:16:42.42	202.299502																						0					248.155930			0.034204	202.299502	-23424.259756
2026-01-08 11:16:42.43	202.299502																						0					248.207275			0.034204	202.299502	-23426.282751
2026-01-08 11:16:42.44	202.565192																						0					248.258636			0.034204	202.565192	-23428.306189
2026-01-08 11:16:42.45	202.565192																						0					248.309998			0.034204	202.565192	-23430.331398
2026-01-08 11:16:42.46	202.565192																						0					248.333115			-0.004498	202.565192	-23432.357050
2026-01-08 11:16:42.47	202.565192																						0					248.071777			-0.004498	202.565192	-23434.382702
2026-01-08 11:16:42.48	202.737215																						0					247.810455			-0.004498	202.737215	-23436.408640
2026-01-08 11:16:42.49	202.737215																						0					247.549133			-0.004498	202.737215	-23438.435726
2026-01-08 11:16:42.50	202.601508	1.000042	450	350	100	50	0	0	0	0	0	0	0	0	0	0	0	0	950.000000	0.175293	53.732207	0	0	27.500000	35.400000	1.000000	0.000000	247.337051	36.470001	36.090000	0.022363	202.601508	-23440.462872
2026-01-08 11:16:42.51	203.568835																						0					247.508377			0.022363	203.568835	-23442.490725
2026-01-08 11:16:42.52	203.568835																						0					247.679703			0.022363	203.568835	-23444.524802
2026-01-08 11:16:42.53	203.568835																						0					247.656403			0.000041	203.568835	-23446.560490
2026-01-08 11:16:42.54	203.568835																						0					247.633118			0.000041	203.568835	-23448.596178
2026-01-08 11:16:42.55	201.493587																						0					247.647858			0.000041	201.493587	-23450.628408
2026-01-08 11:16:42.56	201.493587																						0					247.662613			0.000041	201.493587	-23452.646802
2026-01-08 11:16:42.57	201.493587																						0					247.821167			-0.000387	201.493587	-23454.661738
2026-01-08 11:16:42.58	201.493587																						0					247.979706			-0.000387	201.493587	-23456.676674
2026-01-08 11:16:42.59	203.206289																						0					247.928864			-0.000387	203.206289	-23458.694465
2026-01-08 11:16:42.60	201.493587																						0					247.647858			0.000041	201.493587	-23460.720818
2026-01-08 11:16:42.61	201.493587																						0					247.662613			0.000041	201.493587	-23462.738609
2026-01-08 11:16:42.62	201.493587																						0					247.821167			-0.000387	201.493587	-23464.753545
2026-01-08 11:16:42.63	201.493587																						0					247.979706			-0.000387	201.493587	-23466.768481
2026-01-08 11:16:42.64	203.206289																						0					247.928864			-0.000387	203.206289	-23468.786271
2026-01-08 11:16:42.65	203.206289																						0					247.878021			-0.000387	203.206289	-23470.815479
2026-01-08 11:16:42.66	203.206289																						0					247.780182			0.005085	203.206289	-23472.847542
2026-01-08 11:16:42.67	203.206289																						0					247.682327			0.005085	203.206289	-23474.879605
2026-01-08 11:16:42.68	202.890326																						0					247.779114			0.005085	202.890326	-23476.911141
2026-01-08 11:16:42.69	202.890326																						0					247.875885			0.005085	202.890326	-23478.940571
2026-01-08 11:16:42.70	202.890326																						0					248.068619			0.000116	202.890326	-23480.969475
2026-01-08 11:16:42.71	202.890326																						0					248.261368			0.000116	202.890326	-23482.998378
2026-01-08 11:16:42.72	202.943290																						0					248.310303			0.000116	202.943290	-23485.027369
2026-01-08 11:16:42.73	202.943290																						0					248.359253			0.000116	202.943290	-23487.056714
2026-01-08 11:16:42.74	202.943290																						0					248.322769			0.000869	202.943290	-23489.086147
2026-01-08 11:16:42.75	202.943290																						0					248.286285			0.000869	202.943290	-23491.115580
2026-01-08 11:16:42.76	202.976530																						0					248.296814			0.000869	202.976530	-23493.145068
2026-01-08 11:16:42.77	202.976530																						0					248.307343			0.000869	202.976530	-23495.174778
2026-01-08 11:16:42.78	202.976530																						0					248.349960			0.028782	202.976530	-23497.204543
2026-01-08 11:16:42.79	202.976530																						0					248.392563			0.028782	202.976530	-23499.234309
2026-01-08 11:16:42.80	202.843827																						0					248.339218			0.028782	202.843827	-23501.263853
2026-01-08 11:16:42.81	202.843827																						0					248.285873			0.028782	202.843827	-23503.292512
2026-01-08 11:16:42.82	202.843827																						0					248.126556			0.002387	202.843827	-23505.320950
2026-01-08 11:16:42.83	202.843827																						0					247.967255			0.002387	202.843827	-23507.349389
2026-01-08 11:16:42.84	202.182878																						0					247.893372			0.002387	202.182878	-23509.376725
2026-01-08 11:16:42.85	202.182878																						0					247.819489			0.002387	202.182878	-23511.399656
2026-01-08 11:16:42.86	202.182878																						0					247.694595			0.071113	202.182878	-23513.421484
2026-01-08 11:16:42.87	202.182878																						0					247.569717			0.071113	202.182878	-23515.443313
2026-01-08 11:16:42.88	202.683909																						0					247.412735			0.071113	202.683909	-23517.465977
2026-01-08 11:16:42.89	202.683909																						0					247.255768			0.071113	202.683909	-23519.491981
2026-01-08 11:16:42.90	202.683909																						0					247.225037			0.010620	202.683909	-23521.518820
2026-01-08 11:16:42.91	202.683909																						0					247.194305			0.010620	202.683909	-23523.545659
2026-01-08 11:16:42.92	201.571204																						0					247.269531			0.010620	201.571204	-23525.570644
2026-01-08 11:16:42.93	201.571204																						0					247.344757			0.010620	201.571204	-23527.588210
2026-01-08 11:16:42.94	201.571204																						0					247.558090			-0.000880	201.571204	-23529.603922
2026-01-08 11:16:42.95	201.571204																						0					247.771408			-0.000880	201.571204	-23531.619635
2026-01-08 11:16:42.96	202.306309																						0					248.035751			-0.000880	202.306309	-23533.636572
2026-01-08 11:16:42.97	202.306309																						0					248.300095			-0.000880	202.306309	-23535.658410
2026-01-08 11:16:42.98	202.306309																						0					248.777283			0.012615	202.306309	-23537.681473
2026-01-08 11:16:42.99	202.306309																						0					249.254456			0.012615	202.306309	-23539.704536
2026-01-08 11:16:43.00	201.904698																						0					249.605408			0.012615	201.904698	-23541.726930
2026-01-08 11:16:43.01	201.904698																						0					249.956345			0.012615	201.904698	-23543.746646
2026-01-08 11:16:43.02	201.904698																						0					250.009705			0.000755	201.904698	-23545.765693
2026-01-08 11:16:43.03	201.904698																						0					250.063065			0.000755	201.904698	-23547.784740
2026-01-08 11:16:43.04	201.963829																						0					249.978333			0.000755	201.963829	-23549.803885
2026-01-08 11:16:43.05	201.963829																						0					249.893585			0.000755	201.963829	-23551.823425
2026-01-08 11:16:43.06	201.963829																						0					249.710205			0.000755	201.963829	-23553.843063
2026-01-08 11:16:43.07	201.963829																						0					249.526825			0.003614	201.963829	-23555.862702
2026-01-08 11:16:43.08	202.600511																						0					249.130600			0.003614	202.600511	-23557.883401
2026-01-08 11:16:43.09	202.600511																						0					248.734375			0.003614	202.600511	-23559.908345
2026-01-08 11:16:43.10	201.963829																						0					249.893585			0.000755	201.963829	-23561.933289
2026-01-08 11:16:43.11	201.963829																						0					249.710205			0.000755	201.963829	-23563.953988
2026-01-08 11:16:43.12	201.963829																						0					249.526825			0.003614	201.963829	-23565.973627
2026-01-08 11:16:43.13	202.600511																						0					249.130600			0.003614	202.600511	-23567.994326
2026-01-08 11:16:43.14	202.600511																						0					248.734375			0.003614	202.600511	-23570.019270
2026-01-08 11:16:43.15	202.600511																						0					248.414886			0.003614	202.600511	-23572.045275
2026-01-08 11:16:43.16	202.600511																						0					248.095383			-0.000383	202.600511	-23574.071280
2026-01-08 11:16:43.17	201.759121																						0					248.073456			-0.000383	201.759121	-23576.095883
2026-01-08 11:16:43.18	201.759121																						0					248.051544			-0.000383	201.759121	-23578.114877
2026-01-08 11:16:43.19	201.759121																						0					248.029633			-0.000383	201.759121	-23580.132468
2026-01-08 11:16:43.20	201.759121																						0					248.084991			-0.004371	201.759121	-23582.150059
2026-01-08 11:16:43.21	201.759121																						0					248.238998			-0.004371	201.759121	-23584.167650
2026-01-08 11:16:43.22	200.542552																						0					248.392990			-0.004371	200.542552	-23586.183214
2026-01-08 11:16:43.23	200.542552																						0					248.546997			-0.004371	200.542552	-23588.190667
2026-01-08 11:16:43.24	200.542552																						0					248.773758			-0.001321	200.542552	-23590.196093
2026-01-08 11:16:43.25	200.542552																						0					248.923798			-0.001321	200.542552	-23592.201518
2026-01-08 11:16:43.26	202.592450																						0					249.073822			-0.001321	202.592450	-23594.210360
2026-01-08 11:16:43.27	202.592450																						0					249.223862			-0.001321	202.592450	-23596.232868
2026-01-08 11:16:43.28	202.592450																						0					249.379883			0.000151	202.592450	-23598.258793
2026-01-08 11:16:43.29	202.592450																						0					249.535904			0.000151	202.592450	-23600.284717
2026-01-08 11:16:43.30	202.333311																						0					249.614655			0.000151	202.333311	-23602.310210
2026-01-08 11:16:43.31	202.333311																						0					249.693390			0.000151	202.333311	-23604.333975
2026-01-08 11:16:43.32	202.333311																						0					249.731827			0.003203	202.333311	-23606.357308
2026-01-08 11:16:43.33	202.333311																						0					249.770279			0.003203	202.333311	-23608.380641
2026-01-08 11:16:43.34	201.205509																						0					249.735962			0.003203	201.205509	-23610.402094
2026-01-08 11:16:43.35	201.205509																						0					249.701645			0.003203	201.205509	-23612.416029
2026-01-08 11:16:43.36	201.205509																						0					249.672363			-0.000491	201.205509	-23614.428084
2026-01-08 11:16:43.37	201.205509																						0					249.643066			-0.000491	201.205509	-23616.440139
2026-01-08 11:16:43.38	203.182092																						0					249.607803			-0.000491	203.182092	-23618.455489
2026-01-08 11:16:43.39	203.182092																						0					249.572525			-0.000491	203.182092	-23620.484015
2026-01-08 11:16:43.40	203.182092																						0					249.345383			-0.005655	203.182092	-23622.515836
2026-01-08 11:16:43.41	203.182092																						0					249.118240			-0.005655	203.182092	-23624.547657
2026-01-08 11:16:43.42	202.343465																						0					248.931396			-0.005655	202.343465	-23626.578080
2026-01-08 11:16:43.43	202.343465																						0					248.744553			-0.005655	202.343465	-23628.602913
2026-01-08 11:16:43.44	202.343465																						0					248.689651			-0.004881	202.343465	-23630.626347
2026-01-08 11:16:43.45	202.343465																						0					248.634735			-0.004881	202.343465	-23632.649782
2026-01-08 11:16:43.46	202.007379																						0					248.574799			-0.004881	202.007379	-23634.672657
2026-01-08 11:16:43.47	202.007379																						0					248.514862			-0.004881	202.007379	-23636.693290
2026-01-08 11:16:43.48	202.007379																						0					248.484131			-0.000212	202.007379	-23638.713364
2026-01-08 11:16:43.49	202.007379																						0					248.453384			-0.000212	202.007379	-23640.733438
2026-01-08 11:16:43.50	201.366695	1.003370	600	100	50	150	0	0	0	0	0	0	0	0	0	0	0	0	900.000000	0.180963	53.934498	0	0	27.500000	35.400000	1.000000	0.000000	248.614517	36.470001	36.070000	-0.000212	201.366695	-23642.752444
2026-01-08 11:16:43.51	201.366695																						0					248.775650			-0.000212	201.366695	-23644.767179
2026-01-08 11:16:43.52	201.366695																						0					249.046402			0.008637	201.366695	-23646.780846
2026-01-08 11:16:43.53	201.366695																						0					249.317154			0.008637	201.366695	-23648.794513
2026-01-08 11:16:43.54	202.482804																						0					249.455963			0.008637	202.482804	-23650.810040
2026-01-08 11:16:43.55	202.482804																						0					249.594772			0.008637	202.482804	-23652.833008
2026-01-08 11:16:43.56	202.482804																						0					249.632019			0.028941	202.482804	-23654.857836
2026-01-08 11:16:43.57	202.482804																						0					249.669250			0.028941	202.482804	-23656.882664
2026-01-08 11:16:43.58	202.942664																						0					249.677292			0.028941	202.942664	-23658.908258
2026-01-08 11:16:43.59	202.942664																						0					249.685318			0.028941	202.942664	-23660.936918
2026-01-08 11:16:43.60	202.942664																						0					249.638977			0.019363	202.942664	-23662.966345
2026-01-08 11:16:43.61	202.942664																						0					249.592621			0.019363	202.942664	-23664.995772
2026-01-08 11:16:43.62	202.971560																						0					249.436646			0.019363	202.971560	-23667.025247
2026-01-08 11:16:43.63	202.971560																						0					249.280670			0.019363	202.971560	-23669.054914
2026-01-08 11:16:43.64	202.971560																						0					249.348129			0.000747	202.971560	-23671.084630
2026-01-08 11:16:43.65	202.971560																						0					249.415573			0.000747	202.971560	-23673.114345
2026-01-08 11:16:43.66	203.084068																						0					249.584610			0.000747	203.084068	-23675.144248
2026-01-08 11:16:43.67	203.084068																						0					249.753647			0.000747	203.084068	-23677.174901
2026-01-08 11:16:43.68	203.084068																						0					249.893631			-0.020581	203.084068	-23679.205742
2026-01-08 11:16:43.69	203.084068																						0					250.033615			-0.020581	203.084068	-23681.236583
2026-01-08 11:16:43.70	202.648846																						0					250.044891			-0.055601	202.648846	-23683.266698
2026-01-08 11:16:43.71	202.648846																						0					249.795685			-0.004457	202.648846	-23685.293912
2026-01-08 11:16:43.72	202.648846																						0					249.546463			-0.004457	202.648846	-23687.320400
2026-01-08 11:16:43.73	201.384611																						0					249.326294			-0.004457	201.384611	-23689.344782
2026-01-08 11:16:43.74	201.384611																						0					249.106125			-0.004457	201.384611	-23691.360735
2026-01-08 11:16:43.75	201.384611																						0					248.974854			0.009351	201.384611	-23693.374581
2026-01-08 11:16:43.76	201.384611																						0					248.843567			0.009351	201.384611	-23695.388427
2026-01-08 11:16:43.77	203.555548																						0					248.889328			0.009351	203.555548	-23697.405892
2026-01-08 11:16:43.78	203.555548																						0					248.935089			0.009351	203.555548	-23699.437829
2026-01-08 11:16:43.79	203.555548																						0					249.013306			0.022435	203.555548	-23701.473384
2026-01-08 11:16:43.80	201.384611																						0					248.974854			0.009351	201.384611	-23703.505321
2026-01-08 11:16:43.81	201.384611																						0					248.843567			0.009351	201.384611	-23705.522786
2026-01-08 11:16:43.82	203.555548																						0					248.889328			0.009351	203.555548	-23707.540250
2026-01-08 11:16:43.83	203.555548																						0					248.935089			0.009351	203.555548	-23709.572187
2026-01-08 11:16:43.84	203.555548																						0					249.013306			0.022435	203.555548	-23711.607743
2026-01-08 11:16:43.85	203.555548																						0					249.091522			0.022435	203.555548	-23713.643298
2026-01-08 11:16:43.86	202.623810																						0					249.212875			0.022435	202.623810	-23715.677301
2026-01-08 11:16:43.87	202.623810																						0					249.334213			0.022435	202.623810	-23717.705092
2026-01-08 11:16:43.88	202.623810																						0					249.598450			0.022435	202.623810	-23719.731330
2026-01-08 11:16:43.89	202.623810																						0					249.862686			0.004848	202.623810	-23721.757568
2026-01-08 11:16:43.90	202.578208																						0					251.266113			0.003819	202.578208	-23723.783730
2026-01-08 11:16:43.91	202.578208																						0					251.513077			0.003819	202.578208	-23725.809588
2026-01-08 11:16:43.92	202.578208																						0					251.593170			0.001284	202.578208	-23727.835370
2026-01-08 11:16:43.93	202.578208																						0					251.530365			0.001284	202.578208	-23729.861153
2026-01-08 11:16:43.94	203.625730																						0					251.467575			0.001284	203.625730	-23731.888680
2026-01-08 11:16:43.95	203.625730																						0					251.404785			0.001284	203.625730	-23733.923192
2026-01-08 11:16:43.96	203.625730																						0					251.372284			-0.007326	203.625730	-23735.959449
2026-01-08 11:16:43.97	203.625730																						0					251.235703			-0.007326	203.625730	-23737.995707
2026-01-08 11:16:43.98	203.071421																						0					251.099121			-0.007326	203.071421	-23740.031040
2026-01-08 11:16:43.99	203.071421																						0					250.962540			-0.007326	203.071421	-23742.062678
2026-01-08 11:16:44.00	203.625730																						0					251.404785			0.001284	203.625730	-23744.094316
2026-01-08 11:16:44.01	203.625730																						0					251.372284			-0.007326	203.625730	-23746.129650
2026-01-08 11:16:44.02	203.625730																						0					251.235703			-0.007326	203.625730	-23748.165907
2026-01-08 11:16:44.03	203.071421																						0					251.099121			-0.007326	203.071421	-23750.201240
2026-01-08 11:16:44.04	203.071421																						0					250.962540			-0.007326	203.071421	-23752.232878
2026-01-08 11:16:44.05	203.071421																						0					250.818222			0.006867	203.071421	-23754.263593
2026-01-08 11:16:44.06	203.071421																						0					250.673889			0.006867	203.071421	-23756.294307
2026-01-08 11:16:44.07	202.043026																						0					250.696442			0.006867	202.043026	-23758.323307
2026-01-08 11:16:44.08	202.043026																						0					250.718979			0.006867	202.043026	-23760.345451
2026-01-08 11:16:44.09	202.043026																						0					250.754364			0.014316	202.043026	-23762.365882
2026-01-08 11:16:44.10	202.727915																						0					250.756104			0.002458	202.727915	-23764.387453
2026-01-08 11:16:44.11	202.727915																						0					250.746658			0.002458	202.727915	-23766.413591
2026-01-08 11:16:44.12	202.727915																						0					250.913498			0.000048	202.727915	-23768.440870
2026-01-08 11:16:44.13	202.727915																						0					251.080338			0.000048	202.727915	-23770.468149
2026-01-08 11:16:44.14	201.251823																						0					251.234329			0.000048	201.251823	-23772.492968
2026-01-08 11:16:44.15	201.251823																						0					251.388321			0.000048	201.251823	-23774.507947
2026-01-08 11:16:44.16	201.251823																						0					251.491837			-0.006148	201.251823	-23776.520465
2026-01-08 11:16:44.17	201.251823																						0					251.595352			-0.006148	201.251823	-23778.532983
2026-01-08 11:16:44.18	201.079572																						0					251.721161			-0.006148	201.079572	-23780.545214
2026-01-08 11:16:44.19	201.079572																						0					251.846954			-0.006148	201.079572	-23782.556297
2026-01-08 11:16:44.20	201.251823																						0					251.388321			0.000048	201.251823	-23784.567380
2026-01-08 11:16:44.21	201.251823																						0					251.491837			-0.006148	201.251823	-23786.579611
2026-01-08 11:16:44.22	201.251823																						0					251.595352			-0.006148	201.251823	-23788.592129
2026-01-08 11:16:44.23	201.079572																						0					251.721161			-0.006148	201.079572	-23790.604360
2026-01-08 11:16:44.24	201.079572																						0					251.846954			-0.006148	201.079572	-23792.615443
2026-01-08 11:16:44.25	201.079572																						0					251.872528			0.001329	201.079572	-23794.626239
2026-01-08 11:16:44.26	201.079572																						0					251.898102			0.001329	201.079572	-23796.637035
2026-01-08 11:16:44.27	201.446391																						0					251.747391			0.001329	201.446391	-23798.648442
2026-01-08 11:16:44.28	201.446391																						0					251.596680			0.001329	201.446391	-23800.662294
2026-01-08 11:16:44.29	201.446391																						0					251.477203			0.006098	201.446391	-23802.676758
2026-01-08 11:16:44.30	201.294676																						0					251.503433			-0.000092	201.294676	-23804.690969
2026-01-08 11:16:44.31	201.294676																						0					251.664810			-0.000092	201.294676	-23806.704169
