Datensatz 1:Zeit(s),Datensatz 1:Force 1(N),Datensatz 1:Respiration Rate 1(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
141.40000000000001,15.911827087402344,,12.407218933105469,
141.5,15.860733032226562,,12.542633056640625,
141.59999999999999,15.423828125,,11.771026611328125,
141.69999999999999,14.856613159179688,,10.764350891113281,
141.80000000000001,14.567901611328125,,10.153709411621094,
141.90000000000001,15.344619750976562,,10.097496032714844,
142,15.084007263183594,,9.5558395385742188,
142.09999999999999,13.696647644042969,,8.4009780883789062,
142.19999999999999,13.131988525390625,,7.3713150024414062,
142.30000000000001,12.695083618164062,,6.7146759033203125,
142.40000000000001,12.5162353515625,,6.563934326171875,
142.5,12.771736145019531,,6.8271026611328125,
142.59999999999999,13.027236938476562,,7.0621566772460938,
142.69999999999999,12.868827819824219,,7.0723800659179688,
142.80000000000001,12.636322021484375,,7.1030426025390625,
142.90000000000001,12.437026977539062,,7.1694717407226562,
143,12.125320434570312,,7.2486724853515625,
143.09999999999999,11.961799621582031,,7.2282333374023438,
143.19999999999999,11.749732971191406,,7.4070816040039062,
143.30000000000001,12.161087036132812,,8.2553482055664062,
143.40000000000001,13.609771728515625,,9.3284454345703125,
143.5,14.33795166015625,,10.411766052246094,
143.59999999999999,14.033905029296875,,11.093948364257812,
143.69999999999999,14.064567565917969,,11.306015014648438,
143.80000000000001,14.731422424316406,,12.034187316894531,
143.90000000000001,16.001258850097656,,13.229927062988281,
144,17.051361083984375,,13.861015319824219,
144.09999999999999,16.054908752441406,,13.408782958984375,
144.19999999999999,15.674217224121094,,12.519638061523438,
144.30000000000001,15.745758056640625,,11.699485778808594,
144.40000000000001,14.624107360839844,,11.032630920410156,
144.5,14.125885009765625,,10.314674377441406,
144.59999999999999,14.021133422851562,,9.51751708984375,
144.69999999999999,13.188201904296875,,9.1547012329101562,
144.80000000000001,12.408927917480469,,9.0218429565429688,
144.90000000000001,12.784507751464844,,8.9017562866210938,
145,12.738517761230469,,8.9145355224609375,
145.09999999999999,12.470245361328125,,8.89154052734375,
145.19999999999999,12.679756164550781,,8.689697265625,
145.30000000000001,12.383377075195312,,8.0407257080078125,
145.40000000000001,11.882598876953125,,7.4786224365234375,
145.5,12.567337036132812,,7.4735107421875,
145.59999999999999,13.2520751953125,,7.74945068359375,
145.69999999999999,12.983802795410156,,8.2502365112304688,
145.80000000000001,13.21630859375,,8.9809646606445312,
145.90000000000001,13.691535949707031,,10.048957824707031,
146,13.801399230957031,,11.28302001953125,
146.09999999999999,14.603668212890625,,12.488975524902344,
146.19999999999999,15.75341796875,,13.912117004394531,
146.30000000000001,16.282302856445312,,15.319915771484375,
146.40000000000001,16.185218811035156,,15.521766662597656,
146.5,15.574569702148438,,14.361793518066406,
146.59999999999999,14.940933227539062,,12.862007141113281,
146.69999999999999,14.128440856933594,,11.068397521972656,
146.80000000000001,13.236747741699219,,9.2364654541015625,
146.90000000000001,12.705307006835938,,7.9819564819335938,
147,12.230072021484375,,7.2844467163085938,
147.09999999999999,11.834053039550781,,6.913970947265625,
147.19999999999999,11.708854675292969,,6.71978759765625,
147.30000000000001,11.823829650878906,,6.592041015625,
147.40000000000001,11.923477172851562,,6.4668426513671875,
147.5,11.862152099609375,,6.3595352172851562,
147.59999999999999,11.647537231445312,,6.1704635620117188,
147.69999999999999,11.371597290039062,,5.9686203002929688,
147.80000000000001,11.236183166503906,,5.9251861572265625,
147.90000000000001,11.195297241210938,,5.9532928466796875,
148,11.169754028320312,,5.9737319946289062,
148.09999999999999,11.182525634765625,,6.0094985961914062,
148.19999999999999,11.307723999023438,,6.1525802612304688,
148.30000000000001,11.680747985839844,,6.4464035034179688,
148.40000000000001,12.327163696289062,,6.7606658935546875,
148.5,12.942916870117188,,6.97784423828125,
148.59999999999999,13.433479309082031,,7.2537841796875,
148.69999999999999,13.921485900878906,,7.7392349243164062,
148.80000000000001,14.386497497558594,,8.26556396484375,
148.90000000000001,14.874504089355469,,8.6948013305664062,
149,15.352287292480469,,9.0984954833984375,
149.09999999999999,15.778968811035156,,9.5200729370117188,
149.19999999999999,15.983367919921875,,9.8317794799804688,
149.30000000000001,15.745758056640625,,9.7040328979492188,
149.40000000000001,15.078903198242188,,9.0397262573242188,
149.5,14.297073364257812,,8.283447265625,
149.59999999999999,13.632766723632812,,7.7341232299804688,
149.69999999999999,13.052787780761719,,7.327880859375,
149.80000000000001,12.569892883300781,,7.0263900756835938,
149.90000000000001,12.161087036132812,,6.7989959716796875,
150,11.844268798828125,16.393444061279297,6.6124801635742188,7.1485304832458496
150.09999999999999,11.644981384277344,,6.4923934936523438,
150.19999999999999,11.57855224609375,,6.3723068237304688,
150.30000000000001,11.553001403808594,,6.22412109375,
150.40000000000001,11.586212158203125,,6.16790771484375,
150.5,11.696083068847656,,6.0784835815429688,
150.59999999999999,11.667976379394531,,5.8076553344726562,
150.69999999999999,11.50445556640625,,5.608367919921875,
150.80000000000001,11.507011413574219,,5.7693328857421875,
150.90000000000001,11.915809631347656,,6.2547760009765625,
151,12.646537780761719,,6.9574050903320312,
151.09999999999999,13.382377624511719,,7.7366790771484375,
151.19999999999999,13.949592590332031,,8.6181564331054688,
151.30000000000001,14.532127380371094,,9.7576828002929688,
151.40000000000001,15.219429016113281,,10.922767639160156,
151.5,15.830070495605469,,11.880889892578125,
151.59999999999999,16.187767028808594,,12.534965515136719,
151.69999999999999,16.095787048339844,,12.578407287597656,
151.80000000000001,15.618003845214844,,11.937095642089844,
151.90000000000001,15.012474060058594,,10.948310852050781,
152,14.271522521972656,,9.84710693359375,
152.09999999999999,13.579116821289062,,8.8787612915039062,
152.19999999999999,13.101333618164062,,8.201690673828125,
152.30000000000001,12.707862854003906,,7.7341232299804688,
152.40000000000001,12.370597839355469,,7.4300765991210938,
152.5,12.084442138671875,,7.23590087890625,
152.59999999999999,11.892814636230469,,7.1107025146484375,
152.69999999999999,11.844268798828125,,7.059600830078125,
152.80000000000001,11.831497192382812,,6.9574050903320312,
152.90000000000001,11.777839660644531,,6.79388427734375,
153,11.767623901367188,,6.7785568237304688,
153.09999999999999,11.547889709472656,,6.9982833862304688,
153.19999999999999,11.223403930664062,,7.2231216430664062,
153.30000000000001,11.228515625,,7.2870025634765625,
153.40000000000001,11.379257202148438,,7.575714111328125,
153.5,11.609207153320312,,8.2911148071289062,
153.59999999999999,12.043563842773438,,9.4561920166015625,
153.69999999999999,12.452362060546875,,10.963645935058594,
153.80000000000001,12.787063598632812,,12.862007141113281,
153.90000000000001,13.126876831054688,,14.837020874023438,
154,13.522903442382812,,15.876907348632812,
154.09999999999999,14.031349182128906,,15.813034057617188,
154.19999999999999,14.268966674804688,,14.903457641601562,
154.30000000000001,14.008354187011719,,13.441993713378906,
154.40000000000001,13.599555969238281,,11.998420715332031,
154.5,13.21630859375,,10.971305847167969,
154.59999999999999,12.697639465332031,,10.227806091308594,
154.69999999999999,12.199417114257812,,9.6375961303710938,
154.80000000000001,11.931137084960938,,9.1240463256835938,
154.90000000000001,11.747177124023438,,8.6564788818359375,
155,11.6705322265625,,8.1786956787109375,
155.09999999999999,11.593879699707031,,7.5169525146484375,
155.19999999999999,11.455909729003906,,6.8092117309570312,
155.30000000000001,11.43035888671875,,6.3314285278320312,
155.40000000000001,11.305168151855469,,6.0069427490234375,
155.5,10.985794067382812,,5.8434219360351562,
155.59999999999999,10.758392333984375,,6.323760986328125,
155.69999999999999,11.016448974609375,,7.5169525146484375,
155.80000000000001,11.634757995605469,,9.0525054931640625,
155.90000000000001,12.383377075195312,,10.628936767578125,
156,13.19586181640625,,12.42254638671875,
156.09999999999999,13.993026733398438,,14.2825927734375,
156.19999999999999,14.718643188476562,,15.4962158203125,
156.30000000000001,14.92559814453125,,15.611190795898438,
156.40000000000001,14.527023315429688,,14.691390991210938,
156.5,13.944480895996094,,13.373008728027344,
156.59999999999999,13.3619384765625,,12.09295654296875,
156.69999999999999,12.889266967773438,,10.968757629394531,
156.80000000000001,12.620986938476562,,10.112831115722656,
156.90000000000001,12.339942932128906,,9.3846511840820312,
157,12.005233764648438,,8.6820297241210938,
157.09999999999999,11.803390502929688,,8.0560531616210938,
157.19999999999999,11.770172119140625,,7.6625823974609375,
157.30000000000001,11.481460571289062,,7.4914016723632812,
157.40000000000001,11.156974792480469,,7.335540771484375,
157.5,10.929580688476562,,7.1464767456054688,
157.59999999999999,10.7864990234375,,6.913970947265625,
157.69999999999999,11.346046447753906,,7.023834228515625,
157.80000000000001,12.270957946777344,,8.19146728515625,
157.90000000000001,13.024681091308594,,10.03106689453125,
158,13.229080200195312,,11.681602478027344,
158.09999999999999,13.295509338378906,,12.821128845214844,
158.19999999999999,13.86016845703125,,13.646392822265625,
158.30000000000001,14.992027282714844,,14.453773498535156,
158.40000000000001,17.130561828613281,,15.427230834960938,
158.5,18.027370452880859,,16.119632720947266,
158.59999999999999,16.606788635253906,,15.381240844726562,
158.69999999999999,14.956260681152344,,13.620841979980469,
158.80000000000001,13.780960083007812,,12.210487365722656,
158.90000000000001,13.448806762695312,,11.221702575683594,
159,13.908706665039062,,10.393882751464844,
159.09999999999999,14.102890014648438,,9.6938095092773438,
159.19999999999999,12.477912902832031,,8.4827423095703125,
159.30000000000001,11.169754028320312,,7.3125457763671875,
159.40000000000001,11.225959777832031,,6.7172317504882812,
159.5,11.067550659179688,,6.5511627197265625,
159.59999999999999,11.312828063964844,,6.9599609375,
159.69999999999999,11.731849670410156,,7.9027557373046875,
159.80000000000001,13.047676086425781,,9.563507080078125,
159.90000000000001,13.612327575683594,,11.497642517089844,
160,14.159103393554688,11.867088317871094,13.820137023925781,12.145749092102051
160.09999999999999,15.357398986816406,,16.551429748535156,
160.19999999999999,15.618003845214844,,19.037445068359375,
160.30000000000001,16.522476196289062,,21.339500427246094,
160.40000000000001,16.693656921386719,,21.937370300292969,
160.5,14.869392395019531,,20.8310546875,
160.59999999999999,12.483016967773438,,20.238292694091797,
160.69999999999999,11.6705322265625,,21.996135711669922,
160.80000000000001,12.490684509277344,,24.625228881835938,
160.90000000000001,13.770736694335938,,26.490379333496094,
161,14.682876586914062,,28.544597625732422,
161.09999999999999,14.509132385253906,,30.110813140869141,
161.19999999999999,13.489692687988281,,30.026496887207031,
161.30000000000001,12.669532775878906,,28.621250152587891,
161.40000000000001,13.029792785644531,,27.586475372314453,
161.5,13.941925048828125,,27.333530426025391,
161.59999999999999,12.587776184082031,,28.651908874511719,
161.69999999999999,9.9842300415039062,,30.690799713134766,
161.80000000000001,9.9918975830078125,,30.56304931640625,
161.90000000000001,11.690971374511719,,28.889522552490234,
162,14.056900024414062,,28.071922302246094,
162.09999999999999,13.906158447265625,,26.776538848876953,
162.19999999999999,10.962799072265625,,25.35595703125,
162.30000000000001,9.5064468383789062,,25.757095336914062,
162.40000000000001,8.9443435668945312,,24.701877593994141,
162.5,8.6556320190429688,,22.246524810791016,
162.59999999999999,8.699066162109375,,20.562778472900391,
162.69999999999999,8.8957977294921875,,19.609764099121094,
162.80000000000001,9.5652084350585938,,19.446243286132812,
162.90000000000001,10.347038269042969,,19.275058746337891,
163,11.215744018554688,,19.436023712158203,
163.09999999999999,12.781951904296875,,19.990459442138672,
163.19999999999999,13.837173461914062,,19.801387786865234,
163.30000000000001,13.742637634277344,,19.658309936523438,
163.40000000000001,12.925033569335938,,20.077327728271484,
163.5,12.138092041015625,,23.010467529296875,
163.59999999999999,12.153427124023438,,26.485267639160156,
163.69999999999999,13.911262512207031,,26.863407135009766,
163.80000000000001,17.434608459472656,,25.591018676757812,
163.90000000000001,17.838298797607422,,25.634452819824219,
164,16.463706970214844,,27.267097473144531,
164.09999999999999,16.118782043457031,,27.859859466552734,
164.19999999999999,15.648666381835938,,27.898181915283203,
164.30000000000001,16.599128723144531,,28.340198516845703,
164.40000000000001,17.541919708251953,,28.588031768798828,
164.5,17.0794677734375,,28.169013977050781,
164.59999999999999,17.28131103515625,,26.306419372558594,
164.69999999999999,18.359519958496094,,22.783073425292969,
164.80000000000001,16.6732177734375,,19.022113800048828,
164.90000000000001,14.15399169921875,,16.87591552734375,
165,13.170318603515625,,15.690395355224609,
165.09999999999999,12.201972961425781,,13.439437866210938,
165.19999999999999,11.588768005371094,,11.096504211425781,
165.30000000000001,11.179969787597656,,9.6478195190429688,
165.40000000000001,10.970458984375,,8.78167724609375,
165.5,10.597427368164062,,8.3703231811523438,
165.59999999999999,9.9152450561523438,,8.4112014770507812,
165.69999999999999,9.2151718139648438,,8.4418563842773438,
165.80000000000001,8.6402969360351562,,8.0790481567382812,
165.90000000000001,8.3081512451171875,,7.5731582641601562,
166,8.165069580078125,,7.5041732788085938,
166.09999999999999,8.11907958984375,,8.1863632202148438,
166.19999999999999,8.6019744873046875,,9.27734375,
166.30000000000001,9.6316375732421875,,10.907432556152344,
166.40000000000001,10.996009826660156,,13.237594604492188,
166.5,12.245407104492188,,14.826805114746094,
166.59999999999999,12.613327026367188,,15.169174194335938,
166.69999999999999,12.135543823242188,,14.83447265625,
166.80000000000001,11.588768005371094,,14.034751892089844,
166.90000000000001,11.409919738769531,,13.273361206054688,
167,11.2642822265625,,12.565628051757812,
167.09999999999999,11.029228210449219,,11.804237365722656,
167.19999999999999,10.875923156738281,,11.219146728515625,
167.30000000000001,10.707298278808594,,10.470527648925781,
167.40000000000001,10.431358337402344,,9.5711669921875,
167.5,10.232063293457031,,9.07550048828125,
167.59999999999999,10.140083312988281,,8.909423828125,
167.69999999999999,10.104316711425781,,8.8557662963867188,
167.80000000000001,10.081321716308594,,8.8506622314453125,
167.90000000000001,10.002113342285156,,8.7791213989257812,
168,9.9637908935546875,,8.6028213500976562,
168.09999999999999,9.894805908203125,,8.3166656494140625,
168.19999999999999,9.7874984741210938,,8.0586090087890625,
168.30000000000001,9.7823867797851562,,8.0023956298828125,
168.40000000000001,9.8181533813476562,,8.0330581665039062,
