Datensatz 1:Zeit(s),Datensatz 1:Kraft(N),Datensatz 1:Atmungsrate(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
258.60000000000002,4.0055313110351562,,6.0018310546875,
258.69999999999999,4.0310821533203125,,5.9073028564453125,
258.80000000000001,4.0975112915039062,,5.937957763671875,
258.89999999999998,4.174163818359375,,6.0018310546875,
259,4.2891387939453125,,6.1346969604492188,
259.10000000000002,4.542083740234375,,6.4029693603515625,
259.19999999999999,5.0070877075195312,,6.8245468139648438,
259.30000000000001,5.5743026733398438,,7.1822433471679688,
259.39999999999998,5.9984283447265625,,7.3483200073242188,
259.5,6.307586669921875,,7.5961532592773438,
259.60000000000002,6.693389892578125,,8.0509414672851562,
259.69999999999999,7.1021881103515625,,8.643707275390625,
259.80000000000001,7.4828872680664062,,9.3463287353515625,
259.89999999999998,7.8431396484375,,10.202255249023438,
260,8.1906204223632812,4.4052863121032715,11.139938354492188,0
260.10000000000002,8.5636520385742188,,11.954986572265625,
260.19999999999999,8.81915283203125,,12.547744750976562,
260.30000000000001,9.0133285522460938,,13.068962097167969,
260.39999999999998,9.2560577392578125,,13.707717895507812,
260.5,9.4757843017578125,,14.323471069335938,
260.60000000000002,9.6801834106445312,,14.821693420410156,
260.69999999999999,9.8973617553710938,,15.299476623535156,
260.80000000000001,10.132423400878906,,15.787483215332031,
260.89999999999998,10.362373352050781,,16.252494812011719,
261,10.551437377929688,,16.523323059082031,
261.10000000000002,10.71240234375,,16.681732177734375,
261.19999999999999,10.9346923828125,,17.001110076904297,
261.30000000000001,11.300056457519531,,17.432903289794922,
261.39999999999998,11.851936340332031,,17.867252349853516,
261.5,12.465133666992188,,18.345039367675781,
261.60000000000002,12.973579406738281,,18.871368408203125,
261.69999999999999,13.341499328613281,,19.354263305664062,
261.80000000000001,13.49224853515625,,19.566329956054688,
261.89999999999998,13.346611022949219,,19.198410034179688,
262,12.868827819824219,,17.941349029541016,
262.10000000000002,12.05633544921875,,15.968887329101562,
262.19999999999999,11.213188171386719,,14.073081970214844,
262.30000000000001,10.54888916015625,,12.565628051757812,
262.39999999999998,9.9842300415039062,,11.306015014648438,
262.5,9.3914718627929688,,10.273796081542969,
262.60000000000002,8.7399444580078125,,9.4817428588867188,
262.69999999999999,8.1037521362304688,,8.8327713012695312,
262.80000000000001,7.5569839477539062,,8.3089981079101562,
262.89999999999998,7.1149673461914062,,7.9921798706054688,
263,6.7266082763671875,,7.7852249145507812,
263.10000000000002,6.3867874145507812,,7.519500732421875,
263.19999999999999,6.031646728515625,,7.2154617309570312,
263.30000000000001,5.6892776489257812,,7.0289459228515625,
263.39999999999998,5.4158935546875,,6.9701766967773438,
263.5,5.1833877563476562,,6.9088592529296875,
263.60000000000002,5.0070877075195312,,6.8475418090820312,
263.69999999999999,4.8589019775390625,,6.8654251098632812,
263.80000000000001,4.6800537109375,,6.90374755859375,
263.89999999999998,4.4935379028320312,,6.9114151000976562,
264,4.3504562377929688,,6.9011917114257812,
264.10000000000002,4.29168701171875,,6.896087646484375,
264.19999999999999,4.2635879516601562,,6.783660888671875,
264.30000000000001,4.1613845825195312,,6.4745101928710938,
264.39999999999998,4.0183029174804688,,6.196014404296875,
264.5,3.9135513305664062,,6.1346969604492188,
264.60000000000002,3.8445663452148438,,6.1014785766601562,
264.69999999999999,3.8011322021484375,,6.0452728271484375,
264.80000000000001,3.7909088134765625,,6.0324935913085938,
264.89999999999998,3.8190155029296875,,6.0554885864257812,
265,3.9391021728515625,,6.1193618774414062,
265.10000000000002,4.135833740234375,,6.2215652465820312,
265.19999999999999,4.3683395385742188,,6.3646469116210938,
265.30000000000001,4.6749420166015625,,6.4745101928710938,
265.39999999999998,5.0096435546875,,6.546051025390625,
265.5,5.3673477172851562,,6.8066558837890625,
265.60000000000002,5.7965850830078125,,7.34576416015625,
265.69999999999999,6.2845916748046875,,7.9640731811523438,
265.80000000000001,6.8058090209960938,,8.63348388671875,
265.89999999999998,7.3244781494140625,,9.4050979614257812,
266,7.8508071899414062,,10.199699401855469,
266.10000000000002,8.3796920776367188,,11.001968383789062,
266.19999999999999,8.8932418823242188,,11.837455749511719,
266.30000000000001,9.40679931640625,,12.586067199707031,
266.39999999999998,9.7772750854492188,,13.094512939453125,
266.5,10.025108337402344,,13.528861999511719,
266.60000000000002,10.311271667480469,,14.111404418945312,
266.69999999999999,10.617874145507812,,14.706718444824219,
266.80000000000001,10.906585693359375,,15.153846740722656,
266.89999999999998,11.126312255859375,,15.455337524414062,
267,11.282173156738281,,15.667400360107422,
267.10000000000002,11.340934753417969,,15.644405364990234,
267.19999999999999,11.215744018554688,,15.074638366699219,
267.30000000000001,10.771171569824219,,13.569747924804688,
267.39999999999998,10.101760864257812,,11.68670654296875,
267.5,9.509002685546875,,10.342781066894531,
267.60000000000002,9.03887939453125,,9.5456161499023438,
267.69999999999999,8.6096420288085938,,9.0576171875,
267.80000000000001,8.2033920288085938,,8.78167724609375,
267.89999999999998,7.7997055053710938,,8.6156005859375,
268,7.411346435546875,,8.4469680786132812,
268.10000000000002,7.1302947998046875,,8.2527923583984375,
268.19999999999999,6.9029006958007812,,8.025390625,
268.30000000000001,6.6525115966796875,,7.6932449340820312,
268.39999999999998,6.4200057983398438,,7.4249725341796875,
268.5,6.289703369140625,,7.4019775390625,
268.60000000000002,6.1875,,7.4351882934570312,
268.69999999999999,6.1312942504882812,,7.4428558349609375,
268.80000000000001,6.1006317138671875,,7.4735107421875,
268.89999999999998,6.049530029296875,,7.5246124267578125,
269,5.9907684326171875,,7.5501632690429688,
269.10000000000002,5.9626617431640625,,7.575714111328125,
269.19999999999999,5.8885650634765625,,7.4300765991210938,
269.30000000000001,5.7940292358398438,,7.1490325927734375,
269.39999999999998,5.7633743286132812,,7.0621566772460938,
269.5,5.7787017822265625,,7.1464767456054688,
269.60000000000002,5.8144683837890625,,7.2665557861328125,
269.69999999999999,5.8553543090820312,,7.3585357666015625,
269.80000000000001,5.8936767578125,,7.4530715942382812,
269.89999999999998,5.9064483642578125,,7.56549072265625,
270,5.91156005859375,0,7.6804656982421875,0
270.10000000000002,5.939666748046875,,7.7060165405273438,
270.19999999999999,5.8962326049804688,,7.4709625244140625,
270.30000000000001,5.8221359252929688,,7.2026824951171875,
270.39999999999998,5.8221359252929688,,7.2001266479492188,
270.5,5.8579025268554688,,7.327880859375,
270.60000000000002,5.9319992065429688,,7.4811782836914062,
270.69999999999999,6.049530029296875,,7.6728057861328125,
270.80000000000001,6.1900558471679688,,7.8823165893554688,
270.89999999999998,6.3459091186523438,,8.1122665405273438,
271,6.5349807739257812,,8.37542724609375,
271.10000000000002,6.7317123413085938,,8.5006256103515625,
271.19999999999999,6.92333984375,,8.4750747680664062,
271.30000000000001,7.0996322631835938,,8.5721664428710938,
271.39999999999998,7.2376022338867188,,8.8021163940429688,
271.5,7.3704681396484375,,8.9988479614257812,
271.60000000000002,7.5467605590820312,,9.1981430053710938,
271.69999999999999,7.7639389038085938,,9.4536361694335938,
271.80000000000001,7.9785537719726562,,9.7321319580078125,
271.89999999999998,8.19317626953125,,10.01318359375,
272,8.3873519897460938,,10.143486022949219,
272.10000000000002,8.5023269653320312,,10.064285278320312,
272.19999999999999,8.607086181640625,,10.079612731933594,
272.30000000000001,8.7476119995117188,,10.350440979003906,
272.39999999999998,8.8855819702148438,,10.680038452148438,
272.5,8.9954452514648438,,10.943206787109375,
272.60000000000002,8.9775619506835938,,11.086280822753906,
272.69999999999999,8.8217086791992188,,11.012191772460938,
272.80000000000001,8.5994186401367188,,10.853782653808594,
272.89999999999998,8.3337020874023438,,10.488410949707031,
273,8.0168838500976562,,9.6682586669921875,
273.10000000000002,7.7256088256835938,,8.8097763061523438,
273.19999999999999,7.4879989624023438,,8.3141098022460938,
273.30000000000001,7.263153076171875,,8.0305023193359375,
273.39999999999998,7.025543212890625,,7.8312149047851562,
273.5,6.7598190307617188,,7.7009124755859375,
273.60000000000002,6.5196533203125,,7.5731582641601562,
273.69999999999999,6.3203582763671875,,7.4632949829101562,
273.80000000000001,6.16961669921875,,7.3764266967773438,
273.89999999999998,5.9805450439453125,,7.1464767456054688,
274,5.755706787109375,,6.85009765625,
274.10000000000002,5.5845184326171875,,6.7274551391601562,
274.19999999999999,5.4567718505859375,,6.6942367553710938,
274.30000000000001,5.3673477172851562,,6.673797607421875,
274.39999999999998,5.3162460327148438,,6.68402099609375,
274.5,5.2651443481445312,,6.701904296875,
274.60000000000002,5.2012710571289062,,6.691680908203125,
274.69999999999999,5.1552810668945312,,6.6789093017578125,
274.80000000000001,5.1067352294921875,,6.6278076171875,
274.89999999999998,4.9943161010742188,,6.4182968139648438,
275,4.871673583984375,,6.2011260986328125,
275.10000000000002,4.8052444458007812,,6.16790771484375,
275.19999999999999,4.7413711547851562,,6.178131103515625,
275.30000000000001,4.7004928588867188,,6.178131103515625,
275.39999999999998,4.6953811645507812,,6.1985702514648438,
275.5,4.6851577758789062,,6.2343368530273438,
275.60000000000002,4.651947021484375,,6.2649993896484375,
275.69999999999999,4.634063720703125,,6.2828826904296875,
275.80000000000001,4.62384033203125,,6.1934585571289062,
275.89999999999998,4.5574111938476562,,5.9711761474609375,
276,4.4935379028320312,,5.8357620239257812,
276.10000000000002,4.4807586669921875,,5.8536453247070312,
276.19999999999999,4.4935379028320312,,5.902191162109375,
276.30000000000001,4.5088653564453125,,5.9865036010742188,
276.39999999999998,4.5241928100585938,,6.1117019653320312,
276.5,4.5829620361328125,,6.2343368530273438,
276.60000000000002,4.705596923828125,,6.4055252075195312,
276.69999999999999,4.910003662109375,,6.6508026123046875,
276.80000000000001,5.24981689453125,,6.8935317993164062,
276.89999999999998,5.699493408203125,,7.0315017700195312,
277,6.1645050048828125,,7.2512283325195312,
277.10000000000002,6.657623291015625,,7.723907470703125,
277.19999999999999,7.3168106079101562,,8.32177734375,
277.30000000000001,8.2059478759765625,,8.9579696655273438,
277.39999999999998,9.1180877685546875,,9.6478195190429688,
277.5,9.9203567504882812,,10.427093505859375,
277.60000000000002,10.648529052734375,,11.254913330078125,
277.69999999999999,11.371597290039062,,12.059738159179688,
277.80000000000001,12.069107055664062,,12.731704711914062,
277.89999999999998,12.567337036132812,,13.227371215820312,
278,13.017013549804688,,13.769035339355469,
278.10000000000002,13.594444274902344,,14.540641784667969,
278.19999999999999,14.2459716796875,,15.309700012207031,
278.30000000000001,14.946037292480469,,15.9739990234375,
278.39999999999998,15.623115539550781,,16.607639312744141,
278.5,16.149444580078125,,17.233615875244141,
278.60000000000002,16.463706970214844,,17.821262359619141,
278.69999999999999,16.519920349121094,,18.053768157958984,
278.80000000000001,16.152000427246094,,17.558097839355469,
278.89999999999998,15.528579711914062,,16.597419738769531,
279,15.007362365722656,,15.782375335693359,
279.10000000000002,14.529571533203125,,15.010765075683594,
279.19999999999999,13.995582580566406,,14.11651611328125,
279.30000000000001,13.420707702636719,,13.255477905273438,
279.39999999999998,12.817726135253906,,12.432769775390625,
279.5,12.181533813476562,,11.671379089355469,
279.60000000000002,11.629653930664062,,11.02496337890625,
279.69999999999999,11.054779052734375,,10.230361938476562,
279.80000000000001,10.375144958496094,,9.4076461791992188,
279.89999999999998,9.7900543212890625,,8.9503021240234375,
280,9.3582534790039062,0,8.6462631225585938,0
280.10000000000002,9.010772705078125,,8.329437255859375,
280.19999999999999,8.7016220092773438,,8.0611648559570312,
280.30000000000001,8.423126220703125,,7.851654052734375,
280.39999999999998,8.147186279296875,,7.7162399291992188,
280.5,7.917236328125,,7.6523666381835938,
