Datensatz 1:Zeit(s),Datensatz 1:Kraft(N),Datensatz 1:Force 2(N),Datensatz 1:Atmungsrate(bpm),Datensatz 1:Respiration Rate 2(bpm)
617.79999999999995,-1.2884292602539062,0.28374481201171875,,
617.89999999999998,-1.2858734130859375,0.2863006591796875,,
618,-1.2833175659179688,0.28374481201171875,,
618.10000000000002,-1.2858734130859375,0.2863006591796875,,
618.20000000000005,-1.2833175659179688,0.28374481201171875,,
618.29999999999995,-1.2858734130859375,0.28374481201171875,,
618.39999999999998,-1.28076171875,0.28374481201171875,,
618.5,-1.2756576538085938,0.28118896484375,,
618.60000000000002,-1.28076171875,0.27863311767578125,,
618.70000000000005,-1.2858734130859375,0.28118896484375,,
618.79999999999995,-1.2833175659179688,0.2863006591796875,,
618.89999999999998,-1.2833175659179688,0.28885650634765625,,
619,-1.2782058715820312,0.2863006591796875,,
619.10000000000002,-1.273101806640625,0.2863006591796875,,
619.20000000000005,-1.2782058715820312,0.2863006591796875,,
619.29999999999995,-1.2858734130859375,0.28374481201171875,,
619.39999999999998,-1.2858734130859375,0.27863311767578125,,
619.5,-1.28076171875,0.27863311767578125,,
619.60000000000002,-1.28076171875,0.27863311767578125,,
619.70000000000005,-1.2858734130859375,0.27863311767578125,,
619.79999999999995,-1.2833175659179688,0.28374481201171875,,
619.89999999999998,-1.28076171875,0.28374481201171875,,
620,-1.2782058715820312,0.28374481201171875,0,0
620.10000000000002,-1.273101806640625,0.28118896484375,,
620.20000000000005,-1.2782058715820312,0.28118896484375,,
620.29999999999995,-1.2833175659179688,0.28118896484375,,
620.39999999999998,-1.2833175659179688,0.28118896484375,,
620.5,-1.28076171875,0.28118896484375,,
620.60000000000002,-1.28076171875,0.28118896484375,,
620.70000000000005,-1.2858734130859375,0.28118896484375,,
620.79999999999995,-1.2833175659179688,0.28118896484375,,
620.89999999999998,-1.28076171875,0.28374481201171875,,
621,-1.2833175659179688,0.2863006591796875,,
621.10000000000002,-1.2833175659179688,0.2863006591796875,,
621.20000000000005,-1.2833175659179688,0.28118896484375,,
621.29999999999995,-1.28076171875,0.27863311767578125,,
621.39999999999998,-1.28076171875,0.27863311767578125,,
621.5,-1.28076171875,0.28118896484375,,
621.60000000000002,-1.2833175659179688,0.28374481201171875,,
621.70000000000005,-1.2833175659179688,0.28374481201171875,,
621.79999999999995,-1.2884292602539062,0.28374481201171875,,
621.89999999999998,-1.2884292602539062,0.28118896484375,,
622,-1.2833175659179688,0.2863006591796875,,
622.10000000000002,-1.28076171875,0.2863006591796875,,
622.20000000000005,-1.2833175659179688,0.2863006591796875,,
622.29999999999995,-1.2833175659179688,0.28885650634765625,,
622.39999999999998,-1.2756576538085938,0.28374481201171875,,
622.5,-1.2756576538085938,0.28118896484375,,
622.60000000000002,-1.28076171875,0.28374481201171875,,
622.70000000000005,-1.28076171875,0.2863006591796875,,
622.79999999999995,-1.2782058715820312,0.2863006591796875,,
622.89999999999998,-1.2782058715820312,0.28374481201171875,,
623,-1.2782058715820312,0.28374481201171875,,
623.10000000000002,-1.2756576538085938,0.2863006591796875,,
623.20000000000005,-1.273101806640625,0.28118896484375,,
623.29999999999995,-1.2756576538085938,0.2760772705078125,,
623.39999999999998,-1.273101806640625,0.28118896484375,,
623.5,-1.2782058715820312,0.28374481201171875,,
623.60000000000002,-1.2782058715820312,0.28374481201171875,,
623.70000000000005,-1.2756576538085938,0.28374481201171875,,
623.79999999999995,-1.2782058715820312,0.28885650634765625,,
623.89999999999998,-1.2782058715820312,0.28885650634765625,,
624,-1.273101806640625,0.2863006591796875,,
624.10000000000002,-1.2756576538085938,0.28885650634765625,,
624.20000000000005,-1.273101806640625,0.291412353515625,,
624.29999999999995,-1.2705459594726562,0.2863006591796875,,
624.39999999999998,-1.2756576538085938,0.28374481201171875,,
624.5,-1.2756576538085938,0.28885650634765625,,
624.60000000000002,-1.2756576538085938,0.28885650634765625,,
624.70000000000005,-1.2756576538085938,0.28374481201171875,,
624.79999999999995,-1.2756576538085938,0.28118896484375,,
624.89999999999998,-1.2705459594726562,0.28118896484375,,
625,-1.2705459594726562,0.2863006591796875,,
625.10000000000002,-1.273101806640625,0.2863006591796875,,
625.20000000000005,-1.2705459594726562,0.28885650634765625,,
625.29999999999995,-1.2756576538085938,0.28885650634765625,,
625.39999999999998,-1.28076171875,0.28118896484375,,
625.5,-1.273101806640625,0.2863006591796875,,
625.60000000000002,-1.2654342651367188,0.28885650634765625,,
625.70000000000005,-1.2679901123046875,0.28374481201171875,,
625.79999999999995,-1.273101806640625,0.28374481201171875,,
625.89999999999998,-1.2756576538085938,0.2863006591796875,,
626,-1.2782058715820312,0.291412353515625,,
626.10000000000002,-1.28076171875,0.28885650634765625,,
626.20000000000005,-1.2782058715820312,0.2863006591796875,,
626.29999999999995,-1.2705459594726562,0.28118896484375,,
626.39999999999998,-1.2679901123046875,0.27863311767578125,,
626.5,-1.2705459594726562,0.28374481201171875,,
626.60000000000002,-1.2705459594726562,0.2863006591796875,,
626.70000000000005,-1.2679901123046875,0.2863006591796875,,
626.79999999999995,-1.273101806640625,0.2863006591796875,,
626.89999999999998,-1.273101806640625,0.28885650634765625,,
627,-1.2756576538085938,0.291412353515625,,
627.10000000000002,-1.2756576538085938,0.28885650634765625,,
627.20000000000005,-1.2654342651367188,0.2863006591796875,,
627.29999999999995,-1.2654342651367188,0.28118896484375,,
627.39999999999998,-1.2679901123046875,0.2863006591796875,,
627.5,-1.2705459594726562,0.28885650634765625,,
627.60000000000002,-1.273101806640625,0.2863006591796875,,
627.70000000000005,-1.2705459594726562,0.28374481201171875,,
627.79999999999995,-1.2679901123046875,0.28374481201171875,,
627.89999999999998,-1.2705459594726562,0.28885650634765625,,
628,-1.2756576538085938,0.2863006591796875,,
628.10000000000002,-1.2705459594726562,0.2863006591796875,,
628.20000000000005,-1.2705459594726562,0.28118896484375,,
628.29999999999995,-1.2756576538085938,0.2760772705078125,,
628.39999999999998,-1.273101806640625,0.28118896484375,,
628.5,-1.2679901123046875,0.28885650634765625,,
628.60000000000002,-1.2679901123046875,0.28374481201171875,,
628.70000000000005,-1.2679901123046875,0.28374481201171875,,
628.79999999999995,-1.2705459594726562,0.28885650634765625,,
628.89999999999998,-1.2705459594726562,0.28885650634765625,,
629,-1.2654342651367188,0.2863006591796875,,
629.10000000000002,-1.2679901123046875,0.28885650634765625,,
629.20000000000005,-1.273101806640625,0.291412353515625,,
629.29999999999995,-1.2679901123046875,0.28885650634765625,,
629.39999999999998,-1.2679901123046875,0.28374481201171875,,
629.5,-1.2679901123046875,0.2863006591796875,,
629.60000000000002,-1.2705459594726562,0.28885650634765625,,
629.70000000000005,-1.273101806640625,0.28885650634765625,,
629.79999999999995,-1.2705459594726562,0.291412353515625,,
629.89999999999998,-1.2679901123046875,0.291412353515625,,
630,-1.2679901123046875,0.291412353515625,0,0
630.10000000000002,-1.2654342651367188,0.291412353515625,,
630.20000000000005,-1.2705459594726562,0.291412353515625,,
630.29999999999995,-1.2705459594726562,0.29396820068359375,,
630.39999999999998,-1.26287841796875,0.28885650634765625,,
630.5,-1.2679901123046875,0.291412353515625,,
630.60000000000002,-1.2705459594726562,0.29396820068359375,,
630.70000000000005,-1.2705459594726562,0.28374481201171875,,
630.79999999999995,-1.2705459594726562,0.2863006591796875,,
630.89999999999998,-1.2705459594726562,0.28885650634765625,,
631,-1.2679901123046875,0.28885650634765625,,
631.10000000000002,-1.2679901123046875,0.29396820068359375,,
631.20000000000005,-1.2679901123046875,0.291412353515625,,
631.29999999999995,-1.2679901123046875,0.2863006591796875,,
631.39999999999998,-1.2654342651367188,0.28885650634765625,,
631.5,-1.26287841796875,0.28885650634765625,,
631.60000000000002,-1.2654342651367188,0.2863006591796875,,
631.70000000000005,-1.2654342651367188,0.2863006591796875,,
631.79999999999995,-1.2654342651367188,0.28885650634765625,,
631.89999999999998,-1.2654342651367188,0.29396820068359375,,
632,-1.26287841796875,0.29396820068359375,,
632.10000000000002,-1.26287841796875,0.291412353515625,,
632.20000000000005,-1.2654342651367188,0.291412353515625,,
632.29999999999995,-1.273101806640625,0.28885650634765625,,
632.39999999999998,-1.2756576538085938,0.2863006591796875,,
632.5,-1.2705459594726562,0.291412353515625,,
632.60000000000002,-1.2705459594726562,0.291412353515625,,
632.70000000000005,-1.2679901123046875,0.2863006591796875,,
632.79999999999995,-1.26287841796875,0.29396820068359375,,
632.89999999999998,-1.2654342651367188,0.299072265625,,
633,-1.2705459594726562,0.299072265625,,
633.10000000000002,-1.2705459594726562,0.29396820068359375,,
633.20000000000005,-1.2705459594726562,0.291412353515625,,
633.29999999999995,-1.2654342651367188,0.29396820068359375,,
633.39999999999998,-1.2654342651367188,0.291412353515625,,
633.5,-1.2603225708007812,0.28885650634765625,,
633.60000000000002,-1.2577667236328125,0.28885650634765625,,
633.70000000000005,-1.2654342651367188,0.2863006591796875,,
633.79999999999995,-1.2705459594726562,0.28885650634765625,,
633.89999999999998,-1.2654342651367188,0.2863006591796875,,
634,-1.2603225708007812,0.28374481201171875,,
634.10000000000002,-1.2603225708007812,0.28374481201171875,,
634.20000000000005,-1.26287841796875,0.28885650634765625,,
634.29999999999995,-1.2654342651367188,0.28885650634765625,,
634.39999999999998,-1.2679901123046875,0.291412353515625,,
634.5,-1.26287841796875,0.28885650634765625,,
634.60000000000002,-1.2603225708007812,0.291412353515625,,
634.70000000000005,-1.2654342651367188,0.291412353515625,,
634.79999999999995,-1.2654342651367188,0.28374481201171875,,
634.89999999999998,-1.26287841796875,0.27863311767578125,,
635,-1.26287841796875,0.28118896484375,,
635.10000000000002,-1.2603225708007812,0.28374481201171875,,
635.20000000000005,-1.2552108764648438,0.28374481201171875,,
635.29999999999995,-1.2603225708007812,0.291412353515625,,
635.39999999999998,-1.2654342651367188,0.28885650634765625,,
635.5,-1.26287841796875,0.28885650634765625,,
635.60000000000002,-1.2654342651367188,0.29396820068359375,,
635.70000000000005,-1.2705459594726562,0.29651641845703125,,
635.79999999999995,-1.2705459594726562,0.29396820068359375,,
635.89999999999998,-1.26287841796875,0.291412353515625,,
636,-1.2603225708007812,0.29651641845703125,,
636.10000000000002,-1.2577667236328125,0.29651641845703125,,
636.20000000000005,-1.2577667236328125,0.29396820068359375,,
636.29999999999995,-1.2552108764648438,0.29396820068359375,,
636.39999999999998,-1.2552108764648438,0.29651641845703125,,
636.5,-1.2603225708007812,0.29651641845703125,,
636.60000000000002,-1.2603225708007812,0.29396820068359375,,
636.70000000000005,-1.2603225708007812,0.291412353515625,,
636.79999999999995,-1.2603225708007812,0.29396820068359375,,
636.89999999999998,-1.2603225708007812,0.29396820068359375,,
637,-1.2603225708007812,0.28885650634765625,,
637.10000000000002,-1.2654342651367188,0.291412353515625,,
637.20000000000005,-1.26287841796875,0.291412353515625,,
637.29999999999995,-1.26287841796875,0.2863006591796875,,
637.39999999999998,-1.2654342651367188,0.29396820068359375,,
637.5,-1.26287841796875,0.299072265625,,
637.60000000000002,-1.2654342651367188,0.29396820068359375,,
637.70000000000005,-1.2603225708007812,0.291412353515625,,
637.79999999999995,-1.2603225708007812,0.29396820068359375,,
637.89999999999998,-1.2654342651367188,0.29651641845703125,,
638,-1.2679901123046875,0.2863006591796875,,
638.10000000000002,-1.26287841796875,0.26586151123046875,,
638.20000000000005,-1.2577667236328125,0.253082275390625,,
638.29999999999995,-1.26287841796875,0.25052642822265625,,
638.39999999999998,-1.2679901123046875,0.24797821044921875,,
638.5,-1.2654342651367188,0.253082275390625,,
638.60000000000002,-1.2679901123046875,0.253082275390625,,
638.70000000000005,-1.2705459594726562,0.253082275390625,,
638.79999999999995,-1.2705459594726562,0.253082275390625,,
638.89999999999998,-1.2654342651367188,0.253082275390625,,
639,-1.26287841796875,0.2581939697265625,,
639.10000000000002,-1.2679901123046875,0.2581939697265625,,
639.20000000000005,-1.2654342651367188,0.26074981689453125,,
639.29999999999995,-1.26287841796875,0.26586151123046875,,
639.39999999999998,-1.2577667236328125,0.2684173583984375,,
639.5,-1.2552108764648438,0.2684173583984375,,
639.60000000000002,-1.2603225708007812,0.253082275390625,,
639.70000000000005,-1.2603225708007812,0.24286651611328125,,
639.79999999999995,-1.2679901123046875,0.25052642822265625,,
639.89999999999998,-1.2679901123046875,0.253082275390625,,
640,-1.2603225708007812,0.253082275390625,0,0
640.10000000000002,-1.2577667236328125,0.24542236328125,,
640.20000000000005,-1.2577667236328125,0.24286651611328125,,
640.29999999999995,-1.2577667236328125,0.25052642822265625,,
640.39999999999998,-1.2577667236328125,0.24542236328125,,
640.5,-1.2552108764648438,0.2403106689453125,,
640.60000000000002,-1.2603225708007812,0.2403106689453125,,
640.70000000000005,-1.2654342651367188,0.24797821044921875,,
640.79999999999995,-1.2603225708007812,0.25052642822265625,,
640.89999999999998,-1.2603225708007812,0.25052642822265625,,
641,-1.26287841796875,0.253082275390625,,
641.10000000000002,-1.2654342651367188,0.25052642822265625,,
641.20000000000005,-1.2603225708007812,0.25563812255859375,,
641.29999999999995,-1.2577667236328125,0.25052642822265625,,
641.39999999999998,-1.2577667236328125,0.24797821044921875,,
641.5,-1.2552108764648438,0.24797821044921875,,
641.60000000000002,-1.2577667236328125,0.24797821044921875,,
641.70000000000005,-1.2603225708007812,0.25052642822265625,,
641.79999999999995,-1.26287841796875,0.25052642822265625,,
641.89999999999998,-1.26287841796875,0.24797821044921875,,
642,-1.2654342651367188,0.25052642822265625,,
642.10000000000002,-1.26287841796875,0.24797821044921875,,
642.20000000000005,-1.2577667236328125,0.24797821044921875,,
642.29999999999995,-1.2603225708007812,0.25052642822265625,,
642.39999999999998,-1.2603225708007812,0.24797821044921875,,
642.5,-1.2603225708007812,0.24797821044921875,,
642.60000000000002,-1.2526626586914062,0.25052642822265625,,
642.70000000000005,-1.2526626586914062,0.25052642822265625,,
642.79999999999995,-1.2552108764648438,0.253082275390625,,
642.89999999999998,-1.2526626586914062,0.253082275390625,,
643,-1.2577667236328125,0.24797821044921875,,
643.10000000000002,-1.2654342651367188,0.24797821044921875,,
643.20000000000005,-1.26287841796875,0.25563812255859375,,
643.29999999999995,-1.26287841796875,0.2633056640625,,
643.39999999999998,-1.2603225708007812,0.26586151123046875,,
643.5,-1.2577667236328125,0.26586151123046875,,
643.60000000000002,-1.2552108764648438,0.2633056640625,,
643.70000000000005,-1.2526626586914062,0.25563812255859375,,
643.79999999999995,-1.2552108764648438,0.253082275390625,,
643.89999999999998,-1.2552108764648438,0.26074981689453125,,
644,-1.2552108764648438,0.2581939697265625,,
644.10000000000002,-1.2577667236328125,0.25563812255859375,,
644.20000000000005,-1.2577667236328125,0.2581939697265625,,
644.29999999999995,-1.2577667236328125,0.2581939697265625,,
644.39999999999998,-1.2552108764648438,0.253082275390625,,
644.5,-1.2501068115234375,0.253082275390625,,
644.60000000000002,-1.2552108764648438,0.2581939697265625,,
644.70000000000005,-1.2577667236328125,0.26074981689453125,,
644.79999999999995,-1.2552108764648438,0.253082275390625,,
644.89999999999998,-1.2526626586914062,0.253082275390625,,
645,-1.2526626586914062,0.2581939697265625,,
645.10000000000002,-1.2552108764648438,0.26074981689453125,,
645.20000000000005,-1.2552108764648438,0.2581939697265625,,
645.29999999999995,-1.2577667236328125,0.25563812255859375,,
645.39999999999998,-1.26287841796875,0.253082275390625,,
645.5,-1.26287841796875,0.25563812255859375,,
645.60000000000002,-1.2654342651367188,0.26074981689453125,,
645.70000000000005,-1.2603225708007812,0.26586151123046875,,
645.79999999999995,-1.2552108764648438,0.2684173583984375,,
645.89999999999998,-1.2577667236328125,0.2684173583984375,,
646,-1.2603225708007812,0.26586151123046875,,
646.10000000000002,-1.2577667236328125,0.26586151123046875,,
646.20000000000005,-1.2552108764648438,0.2684173583984375,,
646.29999999999995,-1.2577667236328125,0.27097320556640625,,
646.39999999999998,-1.2603225708007812,0.26586151123046875,,
646.5,-1.2577667236328125,0.26074981689453125,,
