Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-08-27 14:33:57.91	0.408915																						0					251.666702			-0.069802	0.408915	5999.372599
2026-08-27 14:33:57.92	3.318286																						0					249.829147			-0.035214	3.318286	5999.363661
2026-08-27 14:33:57.93	0.408915																						0					250.321304			-0.035214	0.408915	5999.340176
2026-08-27 14:33:57.94	0.408915																						0					250.813477			-0.035214	0.408915	5999.331238
2026-08-27 14:33:57.95	0.408915																						0					251.240082			-0.069802	0.408915	5999.327149
2026-08-27 14:33:57.96	0.408915																						0					251.666702			-0.069802	0.408915	5999.323060
2026-08-27 14:33:57.97	2.130134																						0					251.523560			-0.069802	2.130134	5999.316102
2026-08-27 14:33:57.98	2.130134																						0					251.380432			-0.069802	2.130134	5999.297669
2026-08-27 14:33:57.99	2.130134																						0					251.133148			-0.005674	2.130134	5999.276368
2026-08-27 14:33:58.00	2.130134																						0					250.885864			-0.005674	2.130134	5999.255067
2026-08-27 14:33:58.01	2.351247																						0					250.716156			-0.005674	2.351247	5999.233397
2026-08-27 14:33:58.02	0.285347																						0					248.310059			-0.068326	0.285347	5999.213696
2026-08-27 14:33:58.03	0.285347																						0					247.596542			-0.068326	0.285347	5999.207399
2026-08-27 14:33:58.04	6.879203																						0					246.987167			-0.068326	6.879203	5999.193556
2026-08-27 14:33:58.05	6.879203																						0					246.377808			-0.068326	6.879203	5999.135754
2026-08-27 14:33:58.06	6.879203																						0					245.905533			-0.151658	6.879203	5999.066962
2026-08-27 14:33:58.07	6.879203																						0					245.433273			-0.151658	6.879203	5998.998170
2026-08-27 14:33:58.08	1.596508																						0					245.204803			-0.151658	1.596508	5998.938182
2026-08-27 14:33:58.09	1.596508																						0					244.976318			-0.151658	1.596508	5998.913413
2026-08-27 14:33:58.10	1.596508																						0					244.493149			-0.021775	1.596508	5998.897448
2026-08-27 14:33:58.11	1.596508																						0					244.009979			-0.021775	1.596508	5998.881483
2026-08-27 14:33:58.12	6.879203																						0					245.433273			-0.151658	6.879203	5998.856713
2026-08-27 14:33:58.13	1.596508																						0					245.204803			-0.151658	1.596508	5998.805530
2026-08-27 14:33:58.14	1.596508																						0					244.976318			-0.151658	1.596508	5998.780760
2026-08-27 14:33:58.15	1.596508																						0					244.493149			-0.021775	1.596508	5998.764795
2026-08-27 14:33:58.16	1.596508																						0					244.009979			-0.021775	1.596508	5998.748830
2026-08-27 14:33:58.17	5.636963																						0					243.892380			-0.021775	5.636963	5998.726131
2026-08-27 14:33:58.18	5.636963																						0					243.774780			-0.021775	5.636963	5998.676496
2026-08-27 14:33:58.19	5.636963																						0					243.982498			-0.021775	5.636963	5998.620126
2026-08-27 14:33:58.20	5.636963																						0					244.190231			-0.059309	5.636963	5998.563756
2026-08-27 14:33:58.21	0.080925																						0					244.260864			-0.059309	0.080925	5998.516647
2026-08-27 14:33:58.22	0.080925																						0					244.331482			-0.059309	0.080925	5998.506577
2026-08-27 14:33:58.23	0.080925																						0					244.961121			-0.059309	0.080925	5998.505768
2026-08-27 14:33:58.24	0.080925																						0					245.590759			-0.006644	0.080925	5998.504959
2026-08-27 14:33:58.25	5.187337																						0					246.475098			-0.006644	5.187337	5998.495639
2026-08-27 14:33:58.26	5.187337																						0					247.359436			-0.006644	5.187337	5998.452276
2026-08-27 14:33:58.27	5.187337																						0					247.727158			-0.006644	5.187337	5998.400403
2026-08-27 14:33:58.28	5.187337																						0					248.094894			-0.000029	5.187337	5998.348530
2026-08-27 14:33:58.29	-0.093621																						0					248.137299			-0.000029	-0.093621	5998.305458
2026-08-27 14:33:58.30	-0.093621																						0					248.179687			-0.000029	-0.093621	5998.297592
2026-08-27 14:33:58.31	-0.093621																						0					248.351379			-0.000029	-0.093621	5998.298529
2026-08-27 14:33:58.32	-0.093621																						0					248.523071			-0.068229	-0.093621	5998.299465
2026-08-27 14:33:58.33	0.587612																						0					248.135757			-0.068229	0.587612	5998.299266
2026-08-27 14:33:58.34	0.587612																						0					247.748444			-0.068229	0.587612	5998.294525
2026-08-27 14:33:58.35	0.587612																						0					247.808762			-0.068229	0.587612	5998.288649
2026-08-27 14:33:58.36	0.587612																						0					247.869095			-0.008440	0.587612	5998.282773
2026-08-27 14:33:58.37	-0.259010																						0					248.446030			-0.008440	-0.259010	5998.278308
2026-08-27 14:33:58.38	-0.259010																						0					249.022964			-0.008440	-0.259010	5998.279487
2026-08-27 14:33:58.39	-0.259010																						0					248.947800			-0.008440	-0.259010	5998.282077
2026-08-27 14:33:58.40	-0.259010																						0					248.872635			-0.000119	-0.259010	5998.284667
2026-08-27 14:33:58.41	0.143375																						0					248.668182			-0.000119	0.143375	5998.286586
2026-08-27 14:33:58.42	0.143375																						0					248.463730			-0.000119	0.143375	5998.285823
2026-08-27 14:33:58.43	0.143375																						0					248.772812			-0.000119	0.143375	5998.284389
2026-08-27 14:33:58.44	0.143375																						0					249.081894			-0.000369	0.143375	5998.282956
2026-08-27 14:33:58.45	0.143375																						0					248.943344			-0.000369	0.143375	5998.281522
2026-08-27 14:33:58.46	0.047218																						0					248.804779			-0.000369	0.047218	5998.280248
2026-08-27 14:33:58.47	0.047218																						0					248.666229			-0.000369	0.047218	5998.279616
2026-08-27 14:33:58.48	0.047218																						0					248.717789			-0.189753	0.047218	5998.279144
2026-08-27 14:33:58.49	0.047218																						0					249.421448			-0.189753	0.047218	5998.278672
2026-08-27 14:33:58.50	1.811734																						0					250.125122			-0.189753	1.811734	5998.275259
2026-08-27 14:33:58.51	1.811734																						0					250.828781			-0.189753	1.811734	5998.260082
2026-08-27 14:33:58.52	1.811734																						0					251.742157			-0.032101	1.811734	5998.241965
2026-08-27 14:33:58.53	1.811734																						0					252.141983			-0.032101	1.811734	5998.223847
2026-08-27 14:33:58.54	1.200304																						0					252.541809			-0.032101	1.200304	5998.206749
2026-08-27 14:33:58.55	1.200304																						0					252.941635			-0.032101	1.200304	5998.193727
2026-08-27 14:33:58.56	1.200304																						0					252.878906			-0.040246	1.200304	5998.181724
2026-08-27 14:33:58.57	1.200304																						0					252.816177			-0.040246	1.200304	5998.169721
2026-08-27 14:33:58.58	1.231986																						0					252.563324			-0.040246	1.231986	5998.157665
2026-08-27 14:33:58.59	1.231986																						0					252.310486			-0.040246	1.231986	5998.145398
2026-08-27 14:33:58.60	1.231986																						0					252.280670			-0.032027	1.231986	5998.133078
2026-08-27 14:33:58.61	1.231986																						0					252.250839			-0.032027	1.231986	5998.120758
2026-08-27 14:33:58.62	-0.172627																						0					252.011322			-0.032027	-0.172627	5998.110780
2026-08-27 14:33:58.63	-0.172627																						0					251.771805			-0.032027	-0.172627	5998.110165
2026-08-27 14:33:58.64	-0.172627																						0					251.272079			-0.008631	-0.172627	5998.111891
2026-08-27 14:33:58.65	-0.172627																						0					250.772354			-0.008631	-0.172627	5998.113617
2026-08-27 14:33:58.66	0.784962																						0					250.735184			-0.008631	0.784962	5998.113748
2026-08-27 14:33:58.67	0.784962																						0					250.698013			-0.008631	0.784962	5998.107494
2026-08-27 14:33:58.68	0.784962																						0					251.252274			0.000115	0.784962	5998.099644
2026-08-27 14:33:58.69	0.784962																						0					251.806519			0.000115	0.784962	5998.091795
2026-08-27 14:33:58.70	-0.029105																						0					252.137741			0.000115	-0.029105	5998.085302
2026-08-27 14:33:58.71	-0.029105																						0					252.468964			0.000115	-0.029105	5998.084236
2026-08-27 14:33:58.72	-0.029105	1.000245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.001912	0	0	25.600000	56.100000	1.000000	0.000000	252.716064	32.820000	35.509998	-0.042688	-0.029105	5998.084527
2026-08-27 14:33:58.73	-0.029105																						0					252.963165			-0.042688	-0.029105	5998.084818
2026-08-27 14:33:58.74	-0.053089																						0					253.470459			-0.042688	-0.053089	5998.085149
2026-08-27 14:33:58.75	-0.053089																						0					253.977768			-0.042688	-0.053089	5998.085640
2026-08-27 14:33:58.76	-0.053089																						0					253.970856			-0.000027	-0.053089	5998.086171
2026-08-27 14:33:58.77	-0.053089																						0					253.963959			-0.000027	-0.053089	5998.086702
2026-08-27 14:33:58.78	0.988898																						0					253.365631			-0.000027	0.988898	5998.085496
2026-08-27 14:33:58.79	0.988898																						0					252.767303			-0.000027	0.988898	5998.077344
2026-08-27 14:33:58.80	0.988898																						0					252.076859			0.001161	0.988898	5998.067455
2026-08-27 14:33:58.81	0.988898																						0					251.386429			0.001161	0.988898	5998.057566
2026-08-27 14:33:58.82	0.651894																						0					250.780106			0.001161	0.651894	5998.048239
2026-08-27 14:33:58.83	0.651894																						0					250.173798			0.001161	0.651894	5998.041158
2026-08-27 14:33:58.84	0.651894																						0					250.033127			-0.023708	0.651894	5998.034639
2026-08-27 14:33:58.85	0.651894																						0					249.892471			-0.023708	0.651894	5998.028120
2026-08-27 14:33:58.86	3.039615																						0					250.266022			-0.023708	3.039615	5998.017622
2026-08-27 14:33:58.87	3.039615																						0					250.639557			-0.023708	3.039615	5997.991205
2026-08-27 14:33:58.88	3.039615																						0					250.577942			-0.101895	3.039615	5997.960809
2026-08-27 14:33:58.89	3.039615																						0					250.516312			-0.101895	3.039615	5997.930413
2026-08-27 14:33:58.90	1.024050																						0					250.546799			-0.101895	1.024050	5997.903376
2026-08-27 14:33:58.91	1.024050																						0					250.577286			-0.101895	1.024050	5997.889776
2026-08-27 14:33:58.92	3.623126																						0					249.282806			0.006357	3.623126	5997.875204
2026-08-27 14:33:58.93	1.552784																						0					249.250961			0.006357	1.552784	5997.846755
2026-08-27 14:33:58.94	1.552784																						0					249.219131			0.006357	1.552784	5997.827777
2026-08-27 14:33:58.95	1.552784																						0					249.123337			0.006357	1.552784	5997.812249
2026-08-27 14:33:58.96	1.552784																						0					249.027527			-0.014604	1.552784	5997.796721
2026-08-27 14:33:58.97	3.069284																						0					248.819504			-0.014604	3.069284	5997.778665
2026-08-27 14:33:58.98	3.069284																						0					248.611481			-0.014604	3.069284	5997.750500
2026-08-27 14:33:58.99	3.069284																						0					248.514114			-0.014604	3.069284	5997.719807
2026-08-27 14:33:59.00	3.069284																						0					248.416748			0.005177	3.069284	5997.689114
2026-08-27 14:33:59.01	0.624012																						0					248.463440			0.005177	0.624012	5997.662497
2026-08-27 14:33:59.02	3.069284																						0					248.819504			-0.014604	3.069284	5997.648106
2026-08-27 14:33:59.03	3.069284																						0					248.611481			-0.014604	3.069284	5997.621489
2026-08-27 14:33:59.04	3.069284																						0					248.514114			-0.014604	3.069284	5997.590796
2026-08-27 14:33:59.05	3.069284																						0					248.416748			0.005177	3.069284	5997.560103
2026-08-27 14:33:59.06	0.624012																						0					248.463440			0.005177	0.624012	5997.533486
2026-08-27 14:33:59.07	0.624012																						0					248.510132			0.005177	0.624012	5997.523170
2026-08-27 14:33:59.08	0.624012																						0					248.556076			0.005177	0.624012	5997.516930
2026-08-27 14:33:59.09	0.624012																						0					248.602020			-0.012328	0.624012	5997.510690
2026-08-27 14:33:59.10	2.552272																						0					248.711914			-0.012328	2.552272	5997.501236
2026-08-27 14:33:59.11	2.552272																						0					248.821823			-0.012328	2.552272	5997.478927
2026-08-27 14:33:59.12	-0.088059																						0					247.426727			-0.002154	-0.088059	5997.457805
2026-08-27 14:33:59.13	-0.088059																						0					247.152039			-0.002154	-0.088059	5997.454285
2026-08-27 14:33:59.14	6.159764																						0					246.877335			-0.002154	6.159764	5997.444752
2026-08-27 14:33:59.15	6.159764																						0					246.602646			-0.002154	6.159764	5997.393568
2026-08-27 14:33:59.16	6.159764																						0					246.328201			-0.091312	6.159764	5997.331970
2026-08-27 14:33:59.17	6.159764																						0					246.321198			-0.091312	6.159764	5997.270372
2026-08-27 14:33:59.18	1.147696																						0					246.314194			-0.091312	1.147696	5997.217128
2026-08-27 14:33:59.19	1.147696																						0					246.307190			-0.091312	1.147696	5997.197298
2026-08-27 14:33:59.20	1.147696																						0					246.387772			-0.001733	1.147696	5997.185821
2026-08-27 14:33:59.21	1.147696																						0					246.468338			-0.001733	1.147696	5997.174344
2026-08-27 14:33:59.22	6.159764																						0					246.321198			-0.091312	6.159764	5997.154514
2026-08-27 14:33:59.23	1.147696																						0					246.314194			-0.091312	1.147696	5997.109623
2026-08-27 14:33:59.24	1.147696																						0					246.307190			-0.091312	1.147696	5997.089792
2026-08-27 14:33:59.25	1.147696																						0					246.387772			-0.001733	1.147696	5997.078315
2026-08-27 14:33:59.26	1.147696																						0					246.468338			-0.001733	1.147696	5997.066839
2026-08-27 14:33:59.27	8.053186																						0					246.556168			-0.001733	8.053186	5997.043852
2026-08-27 14:33:59.28	8.053186																						0					246.643997			-0.001733	8.053186	5996.974830
2026-08-27 14:33:59.29	8.053186																						0					246.602798			-0.003068	8.053186	5996.894298
2026-08-27 14:33:59.30	8.053186																						0					246.561584			-0.003068	8.053186	5996.813766
2026-08-27 14:33:59.31	1.777621																						0					246.520126			-0.003068	1.777621	5996.743693
2026-08-27 14:33:59.32	2.526156																						0					245.079132			-0.019303	2.526156	5996.714210
2026-08-27 14:33:59.33	2.526156																						0					245.319214			-0.019303	2.526156	5996.690196
2026-08-27 14:33:59.34	1.246401																						0					245.688324			-0.019303	1.246401	5996.667068
2026-08-27 14:33:59.35	1.246401																						0					246.057449			-0.019303	1.246401	5996.652471
2026-08-27 14:33:59.36	1.246401																						0					246.337601			-0.064468	1.246401	5996.640007
2026-08-27 14:33:59.37	1.246401																						0					246.617752			-0.064468	1.246401	5996.627543
2026-08-27 14:33:59.38	0.305754																						0					247.222549			-0.064468	0.305754	5996.616646
2026-08-27 14:33:59.39	0.305754																						0					247.827362			-0.064468	0.305754	5996.612021
2026-08-27 14:33:59.40	0.305754																						0					248.573090			-0.040781	0.305754	5996.608964
2026-08-27 14:33:59.41	0.305754																						0					249.318817			-0.040781	0.305754	5996.605906
2026-08-27 14:33:59.42	1.246401																						0					246.617752			-0.064468	1.246401	5996.601281
2026-08-27 14:33:59.43	0.305754																						0					247.222549			-0.064468	0.305754	5996.591952
2026-08-27 14:33:59.44	0.305754																						0					247.827362			-0.064468	0.305754	5996.587327
2026-08-27 14:33:59.45	0.305754																						0					248.573090			-0.040781	0.305754	5996.584269
2026-08-27 14:33:59.46	0.305754																						0					249.318817			-0.040781	0.305754	5996.581212
2026-08-27 14:33:59.47	0.684017																						0					249.370773			-0.040781	0.684017	5996.577524
2026-08-27 14:33:59.48	0.684017																						0					249.422729			-0.040781	0.684017	5996.571314
2026-08-27 14:33:59.49	0.684017																						0					249.591400			-0.157330	0.684017	5996.564474
2026-08-27 14:33:59.50	0.684017																						0					249.760071			-0.157330	0.684017	5996.557634
2026-08-27 14:33:59.51	-0.307971																						0					250.017700			-0.157330	-0.307971	5996.552447
2026-08-27 14:33:59.52	0.537557																						0					251.816223			-0.004902	0.537557	5996.552464
2026-08-27 14:33:59.53	0.537557																						0					252.171707			-0.004902	0.537557	5996.548498
2026-08-27 14:33:59.54	0.018433																						0					252.410492			-0.004902	0.018433	5996.543987
2026-08-27 14:33:59.55	0.018433																						0					252.649261			-0.004902	0.018433	5996.542938
2026-08-27 14:33:59.56	0.018433																						0					252.502457			-0.005537	0.018433	5996.542754
2026-08-27 14:33:59.57	0.018433																						0					252.355652			-0.005537	0.018433	5996.542569
2026-08-27 14:33:59.58	0.077859																						0					252.099655			-0.005537	0.077859	5996.542286
2026-08-27 14:33:59.59	0.077859																						0					251.843674			-0.005537	0.077859	5996.541606
2026-08-27 14:33:59.60	0.077859																						0					251.952972			-0.113351	0.077859	5996.540828
2026-08-27 14:33:59.61	0.077859																						0					252.062271			-0.113351	0.077859	5996.540049
2026-08-27 14:33:59.62	0.018433																						0					252.355652			-0.005537	0.018433	5996.539370
2026-08-27 14:33:59.63	0.077859																						0					252.099655			-0.005537	0.077859	5996.538987
2026-08-27 14:33:59.64	0.077859																						0					251.843674			-0.005537	0.077859	5996.538308
2026-08-27 14:33:59.65	0.077859																						0					251.952972			-0.113351	0.077859	5996.537529
2026-08-27 14:33:59.66	0.077859																						0					252.062271			-0.113351	0.077859	5996.536750
2026-08-27 14:33:59.67	1.186111																						0					252.041962			-0.113351	1.186111	5996.534125
2026-08-27 14:33:59.68	1.186111																						0					252.021667			-0.113351	1.186111	5996.524111
2026-08-27 14:33:59.69	1.186111																						0					252.025970			-0.113351	1.186111	5996.512250
2026-08-27 14:33:59.70	1.186111																						0					252.030273			-0.081676	1.186111	5996.500389
2026-08-27 14:33:59.71	0.989958																						0					252.420166			-0.081676	0.989958	5996.488854
2026-08-27 14:33:59.72	0.989958	0.999981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.003518	0	0	25.600000	56.100000	1.000000	0.000000	253.037994	32.849998	35.500000	-0.081676	0.989958	5996.478628
2026-08-27 14:33:59.73	0.989958																						0					253.265945			-0.009457	0.989958	5996.468728
2026-08-27 14:33:59.74	0.268118																						0					253.128586			-0.009457	0.268118	5996.460032
2026-08-27 14:33:59.75	0.268118																						0					252.991241			-0.009457	0.268118	5996.456148
2026-08-27 14:33:59.76	0.268118																						0					252.796906			-0.009457	0.268118	5996.453466
2026-08-27 14:33:59.77	0.268118																						0					252.602585			-0.007063	0.268118	5996.450785
2026-08-27 14:33:59.78	0.329935																						0					252.383636			-0.007063	0.329935	5996.448001
2026-08-27 14:33:59.79	0.329935																						0					252.164703			-0.007063	0.329935	5996.444805
2026-08-27 14:33:59.80	0.329935																						0					252.133636			-0.007063	0.329935	5996.441505
2026-08-27 14:33:59.81	0.329935																						0					252.102570			-0.048744	0.329935	5996.438206
2026-08-27 14:33:59.82	0.434422																						0					252.797028			-0.071322	0.434422	5996.434732
2026-08-27 14:33:59.83	0.434422																						0					252.979233			-0.071322	0.434422	5996.430562
2026-08-27 14:33:59.84	0.434422																						0					253.161438			-0.071322	0.434422	5996.426218
2026-08-27 14:33:59.85	0.434422																						0					253.283875			-0.041403	0.434422	5996.421874
2026-08-27 14:33:59.86	0.434422																						0					253.218430			-0.041403	0.434422	5996.417530
2026-08-27 14:33:59.87	0.000603																						0					253.153000			-0.041403	0.000603	5996.413909
2026-08-27 14:33:59.88	0.000603																						0					253.087555			-0.041403	0.000603	5996.413179
2026-08-27 14:33:59.89	0.000603																						0					252.496552			-0.062271	0.000603	5996.413173
2026-08-27 14:33:59.90	0.000603																						0					251.911209			-0.062271	0.000603	5996.413167
2026-08-27 14:33:59.91	1.053910																						0					251.325867			-0.062271	1.053910	5996.411406
2026-08-27 14:33:59.92	0.000603																						0					253.153000			-0.041403	0.000603	5996.404378
2026-08-27 14:33:59.93	0.000603																						0					253.087555			-0.041403	0.000603	5996.402616
2026-08-27 14:33:59.94	0.000603																						0					252.496552			-0.062271	0.000603	5996.402610
2026-08-27 14:33:59.95	0.000603																						0					251.911209			-0.062271	0.000603	5996.402604
2026-08-27 14:33:59.96	1.053910																						0					251.325867			-0.062271	1.053910	5996.400843
2026-08-27 14:33:59.97	1.053910																						0					250.740524			-0.062271	1.053910	5996.392059
2026-08-27 14:33:59.98	1.053910																						0					250.243362			-0.011843	1.053910	5996.381520
2026-08-27 14:33:59.99	1.053910																						0					249.746216			-0.011843	1.053910	5996.370981
2026-08-27 14:34:00.00	0.933741																						0					249.308823			-0.011843	0.933741	5996.360642
2026-08-27 14:34:00.01	0.933741																						0					248.871445			-0.011843	0.933741	5996.351104
2026-08-27 14:34:00.02	3.440794																						0					248.850784			-0.007851	3.440794	5996.337589
2026-08-27 14:34:00.03	2.229127																						0					248.871338			-0.007851	2.229127	5996.309378
2026-08-27 14:34:00.04	2.229127																						0					248.891907			-0.007851	2.229127	5996.285068
2026-08-27 14:34:00.05	2.229127																						0					248.693680			-0.026108	2.229127	5996.262776
2026-08-27 14:34:00.06	2.229127																						0					248.495438			-0.026108	2.229127	5996.240485
2026-08-27 14:34:00.07	3.621966																						0					248.182144			-0.026108	3.621966	5996.215873
2026-08-27 14:34:00.08	3.621966																						0					247.868851			-0.026108	3.621966	5996.181974
2026-08-27 14:34:00.09	3.621966																						0					248.054871			-0.037223	3.621966	5996.145755
2026-08-27 14:34:00.10	3.621966																						0					248.240906			-0.037223	3.621966	5996.109535
2026-08-27 14:34:00.11	2.137447																						0					248.521423			-0.037223	2.137447	5996.075789
2026-08-27 14:34:00.12	3.621966																						0					248.182144			-0.026108	3.621966	5996.049467
2026-08-27 14:34:00.13	3.621966																						0					247.868851			-0.026108	3.621966	5996.015721
2026-08-27 14:34:00.14	3.621966																						0					248.054871			-0.037223	3.621966	5995.979502
2026-08-27 14:34:00.15	3.621966																						0					248.240906			-0.037223	3.621966	5995.943282
2026-08-27 14:34:00.16	2.137447																						0					248.521423			-0.037223	2.137447	5995.909536
2026-08-27 14:34:00.17	2.137447																						0					248.801956			-0.037223	2.137447	5995.885688
2026-08-27 14:34:00.18	2.137447																						0					248.814163			-0.005601	2.137447	5995.864313
2026-08-27 14:34:00.19	2.137447																						0					248.826385			-0.005601	2.137447	5995.842939
2026-08-27 14:34:00.20	1.298918																						0					249.057404			-0.005601	1.298918	5995.822962
2026-08-27 14:34:00.21	1.298918																						0					249.288437			-0.005601	1.298918	5995.808575
2026-08-27 14:34:00.22	1.298918																						0					249.475800			-0.006912	1.298918	5995.795586
2026-08-27 14:34:00.23	1.298918																						0					249.663177			-0.006912	1.298918	5995.782597
2026-08-27 14:34:00.24	-0.006231																						0					249.351227			-0.006912	-0.006231	5995.771783
2026-08-27 14:34:00.25	-0.006231																						0					249.039276			-0.006912	-0.006231	5995.769670
2026-08-27 14:34:00.26	-0.006231																						0					248.897171			-0.065183	-0.006231	5995.769732
2026-08-27 14:34:00.27	-0.006231																						0					248.755081			-0.065183	-0.006231	5995.769795
2026-08-27 14:34:00.28	1.376313																						0					248.881287			-0.065183	1.376313	5995.767553
2026-08-27 14:34:00.29	1.376313																						0					249.007492			-0.065183	1.376313	5995.756094
2026-08-27 14:34:00.30	1.376313																						0					248.587402			-0.042688	1.376313	5995.742331
2026-08-27 14:34:00.31	1.376313																						0					248.167313			-0.042688	1.376313	5995.728567
2026-08-27 14:34:00.32	1.700589																						0					247.790863			-0.042688	1.700589	5995.714264
2026-08-27 14:34:00.33	1.700589																						0					247.414413			-0.042688	1.700589	5995.697798
2026-08-27 14:34:00.34	1.700589																						0					247.295761			-0.011255	1.700589	5995.680793
2026-08-27 14:34:00.35	1.700589																						0					247.177109			-0.011255	1.700589	5995.663787
2026-08-27 14:34:00.36	0.499326																						0					246.888596			-0.011255	0.499326	5995.648783
2026-08-27 14:34:00.37	0.499326																						0					246.600098			-0.011255	0.499326	5995.641788
2026-08-27 14:34:00.38	0.499326																						0					246.059570			-0.010776	0.499326	5995.636794
2026-08-27 14:34:00.39	0.499326																						0					245.519043			-0.010776	0.499326	5995.631801
2026-08-27 14:34:00.40	4.259320																						0					245.524826			-0.010776	4.259320	5995.620541
2026-08-27 14:34:00.41	4.259320																						0					245.530609			-0.010776	4.259320	5995.584215
2026-08-27 14:34:00.42	4.259320																						0					245.793915			-0.010776	4.259320	5995.541621
2026-08-27 14:34:00.43	4.259320																						0					246.057236			-0.033182	4.259320	5995.499028
2026-08-27 14:34:00.44	4.470013																						0					246.062759			-0.033182	4.470013	5995.456084
2026-08-27 14:34:00.45	4.470013																						0					246.068283			-0.033182	4.470013	5995.411735
2026-08-27 14:34:00.46	4.470013																						0					246.006500			-0.033182	4.470013	5995.367035
2026-08-27 14:34:00.47	4.470013																						0					245.944717			-0.040124	4.470013	5995.322335
2026-08-27 14:34:00.48	2.010457																						0					246.134933			-0.040124	2.010457	5995.281734
2026-08-27 14:34:00.49	2.010457																						0					246.325165			-0.040124	2.010457	5995.257530
2026-08-27 14:34:00.50	2.010457																						0					246.518600			-0.040124	2.010457	5995.237425
2026-08-27 14:34:00.51	2.010457																						0					246.712036			-0.035583	2.010457	5995.217321
2026-08-27 14:34:00.52	2.002133																						0					245.586029			-0.044149	2.002133	5995.197230
2026-08-27 14:34:00.53	2.002133																						0					245.370239			-0.044149	2.002133	5995.177195
2026-08-27 14:34:00.54	2.002133																						0					245.654282			-0.003873	2.002133	5995.157173
2026-08-27 14:34:00.55	2.002133																						0					245.935120			-0.003873	2.002133	5995.137152
2026-08-27 14:34:00.56	0.000002																						0					246.215958			-0.003873	0.000002	5995.120468
2026-08-27 14:34:00.57	0.000002																						0					246.496796			-0.003873	0.000002	5995.117131
2026-08-27 14:34:00.58	0.000002																						0					246.872818			-0.002005	0.000002	5995.117131
2026-08-27 14:34:00.59	0.000002																						0					247.467834			-0.002005	0.000002	5995.117131
2026-08-27 14:34:00.60	0.513341																						0					248.062851			-0.002005	0.513341	5995.116275
2026-08-27 14:34:00.61	0.513341																						0					248.657867			-0.002005	0.513341	5995.111997
2026-08-27 14:34:00.62	0.000002																						0					246.496796			-0.003873	0.000002	5995.107719
2026-08-27 14:34:00.63	0.000002																						0					246.872818			-0.002005	0.000002	5995.106864
2026-08-27 14:34:00.64	0.000002																						0					247.467834			-0.002005	0.000002	5995.106864
2026-08-27 14:34:00.65	0.513341																						0					248.062851			-0.002005	0.513341	5995.106008
2026-08-27 14:34:00.66	0.513341																						0					248.657867			-0.002005	0.513341	5995.101730
2026-08-27 14:34:00.67	0.513341																						0					249.496841			-0.030746	0.513341	5995.096597
2026-08-27 14:34:00.68	0.513341																						0					250.335815			-0.030746	0.513341	5995.091464
2026-08-27 14:34:00.69	-0.003743																						0					250.674942			-0.030746	-0.003743	5995.087192
2026-08-27 14:34:00.70	-0.003743																						0					251.014053			-0.030746	-0.003743	5995.086368
2026-08-27 14:34:00.71	-0.003743																						0					251.492538			-0.026059	-0.003743	5995.086405
2026-08-27 14:34:00.72	3.113905	1.000620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.004910	0	0	25.600000	56.100000	1.000000	0.000000	252.897766	32.849998	35.520000	-0.026945	3.113905	5995.081246
2026-08-27 14:34:00.73	3.113905																						0					252.788513			-0.026945	3.113905	5995.055303
2026-08-27 14:34:00.74	3.113905																						0					252.720810			-0.009463	3.113905	5995.024164
2026-08-27 14:34:00.75	3.113905																						0					252.653107			-0.009463	3.113905	5994.993025
2026-08-27 14:34:00.76	-0.001500																						0					252.446045			-0.009463	-0.001500	5994.967079
2026-08-27 14:34:00.77	-0.001500																						0					252.238983			-0.009463	-0.001500	5994.961901
2026-08-27 14:34:00.78	-0.001500																						0					252.249512			-0.010137	-0.001500	5994.961916
2026-08-27 14:34:00.79	-0.001500																						0					252.260040			-0.010137	-0.001500	5994.961931
2026-08-27 14:34:00.80	1.205675																						0					252.519165			-0.010137	1.205675	5994.959934
2026-08-27 14:34:00.81	1.205675																						0					252.778305			-0.010137	1.205675	5994.949890
2026-08-27 14:34:00.82	-0.001500																						0					252.238983			-0.009463	-0.001500	5994.939845
2026-08-27 14:34:00.83	-0.001500																						0					252.249512			-0.010137	-0.001500	5994.937848
2026-08-27 14:34:00.84	-0.001500																						0					252.260040			-0.010137	-0.001500	5994.937863
