Datensatz 1:Zeit(s),Datensatz 1:Force 1(N),Datensatz 1:Respiration Rate 1(bpm),Datensatz 1:Force 2(N),Datensatz 1:Respiration Rate 2(bpm)
492.69999999999999,3.564361572265625,,17.117790222167969,
492.80000000000001,3.7099990844726562,,15.847953796386719,
492.89999999999998,4.8852996826171875,,14.460586547851562,
493,7.151580810546875,,13.530570983886719,
493.10000000000002,9.535400390625,,12.631210327148438,
493.19999999999999,11.403106689453125,,11.61431884765625,
493.30000000000001,13.743484497070312,,11.098213195800781,
493.39999999999998,16.622970581054688,,10.962799072265625,
493.5,19.443687438964844,,10.990898132324219,
493.60000000000002,22.502025604248047,,11.0445556640625,
493.69999999999999,25.585906982421875,,11.164642333984375,
493.80000000000001,28.296764373779297,,11.563217163085938,
493.89999999999998,30.394416809082031,,12.439582824707031,
494,30.310104370117188,,13.903602600097656,
494.10000000000002,26.602798461914062,,15.541358947753906,
494.19999999999999,21.372714996337891,,16.923606872558594,
494.30000000000001,16.551429748535156,,17.920059204101562,
494.39999999999998,12.151718139648438,,19.289539337158203,
494.5,8.7407913208007812,,21.336093902587891,
494.60000000000002,6.7172317504882812,,21.7142333984375,
494.69999999999999,5.626251220703125,,19.680454254150391,
494.80000000000001,4.9593963623046875,,17.539363861083984,
494.89999999999998,4.5710372924804688,,16.410057067871094,
495,4.3231964111328125,,15.801963806152344,
495.10000000000002,4.2516632080078125,,14.491249084472656,
495.19999999999999,4.6016921997070312,,12.743629455566406,
495.30000000000001,5.5138320922851562,,11.404808044433594,
495.39999999999998,7.1873550415039062,,10.431358337402344,
495.5,9.8317794799804688,,10.030220031738281,
495.60000000000002,13.36279296875,,10.045547485351562,
495.69999999999999,17.468673706054688,,10.104316711425781,
495.80000000000001,21.965473175048828,,10.083877563476562,
495.89999999999998,26.620681762695312,,10.035331726074219,
496,30.236007690429688,,10.060882568359375,
496.10000000000002,30.144027709960938,,10.408363342285156,
496.19999999999999,25.808193206787109,,11.588768005371094,
496.30000000000001,20.790172576904297,,13.37982177734375,
496.39999999999998,16.824813842773438,,14.810623168945312,
496.5,12.951431274414062,,15.942489624023438,
496.60000000000002,8.9068679809570312,,17.478046417236328,
496.69999999999999,5.9456253051757812,,19.143905639648438,
496.80000000000001,4.80609130859375,,20.722896575927734,
496.89999999999998,4.6272430419921875,,21.576263427734375,
497,4.5940322875976562,,19.7647705078125,
497.10000000000002,4.4151763916015625,,16.76519775390625,
497.19999999999999,4.1852264404296875,,15.142776489257812,
497.30000000000001,3.9910507202148438,,14.3558349609375,
497.39999999999998,3.9629440307617188,,13.640434265136719,
497.5,4.264434814453125,,13.190757751464844,
497.60000000000002,5.3094329833984375,,12.677200317382812,
497.69999999999999,7.8286590576171875,,11.711410522460938,
497.80000000000001,11.492530822753906,,10.84271240234375,
497.89999999999998,15.133407592773438,,10.242286682128906,
498,18.536663055419922,,9.9203567504882812,
498.10000000000002,22.417709350585938,,9.859039306640625,
498.19999999999999,26.842967987060547,,9.9356842041015625,
498.30000000000001,31.326992034912109,,10.173301696777344,
498.39999999999998,33.217693328857422,,10.929580688476562,
498.5,29.543601989746094,,12.194305419921875,
498.60000000000002,22.982364654541016,,13.793731689453125,
498.69999999999999,17.008773803710938,,16.256752014160156,
498.80000000000001,12.287132263183594,,19.136241912841797,
498.89999999999998,9.287567138671875,,21.619701385498047,
499,7.6217041015625,,23.681583404541016,
499.10000000000002,6.323760986328125,,24.839000701904297,
499.19999999999999,5.0845870971679688,,25.171150207519531,
499.30000000000001,4.1290206909179688,,25.825229644775391,
499.39999999999998,3.6180191040039062,,26.806350708007812,
499.5,3.712554931640625,,26.722034454345703,
499.60000000000002,4.3180923461914062,,23.786338806152344,
499.69999999999999,5.074371337890625,,19.166900634765625,
499.80000000000001,6.029937744140625,,16.174995422363281,
499.89999999999998,7.575714111328125,,15.150444030761719,
500,9.949310302734375,13.595166206359863,14.562789916992188,14.452856063842773
500.10000000000002,13.176277160644531,,13.921485900878906,
500.19999999999999,17.657745361328125,,13.936813354492188,
500.30000000000001,22.959369659423828,,14.455482482910156,
500.39999999999998,28.232887268066406,,13.97003173828125,
500.5,33.041397094726562,,12.396148681640625,
500.60000000000002,36.373119354248047,,11.095657348632812,
500.69999999999999,38.118183135986328,,10.076210021972656,
500.80000000000001,39.413566589355469,,9.5958709716796875,
500.89999999999998,40.992557525634766,,10.081321716308594,
501,41.779499053955078,,10.996009826660156,
501.10000000000002,39.066089630126953,,12.051223754882812,
501.19999999999999,33.056728363037109,,13.387489318847656,
501.30000000000001,26.722885131835938,,14.938377380371094,
501.39999999999998,21.505573272705078,,17.087127685546875,
501.5,17.047100067138672,,19.711116790771484,
501.60000000000002,13.112396240234375,,21.831764221191406,
501.69999999999999,10.483306884765625,,23.620265960693359,
501.80000000000001,9.1725921630859375,,25.079170227050781,
501.89999999999998,7.9870681762695312,,25.342334747314453,
502,6.35186767578125,,24.770015716552734,
502.10000000000002,4.8776321411132812,,22.777114868164062,
502.19999999999999,4.0114898681640625,,19.179676055908203,
502.30000000000001,3.9552764892578125,,16.047248840332031,
502.39999999999998,4.75244140625,,14.202537536621094,
502.5,6.0069427490234375,,13.16009521484375,
502.60000000000002,7.6242599487304688,,12.253067016601562,
502.69999999999999,9.6324920654296875,,11.509567260742188,
502.80000000000001,12.131278991699219,,10.942352294921875,
502.89999999999998,15.577972412109375,,10.990898132324219,
503,20.133537292480469,,11.376708984375,
503.10000000000002,25.3201904296875,,11.297500610351562,
503.19999999999999,30.072486877441406,,11.095657348632812,
503.30000000000001,33.680149078369141,,10.704742431640625,
503.39999999999998,35.675601959228516,,10.280609130859375,
503.5,35.846786499023438,,10.081321716308594,
503.60000000000002,33.457862854003906,,9.905029296875,
503.69999999999999,28.861419677734375,,9.8513717651367188,
503.80000000000001,23.863838195800781,,9.8462600708007812,
503.89999999999998,19.154972076416016,,9.6239776611328125,
504,14.793586730957031,,9.600982666015625,
504.10000000000002,10.853782653808594,,10.237174987792969,
504.19999999999999,7.833770751953125,,11.565773010253906,
504.30000000000001,6.2726669311523438,,13.538238525390625,
504.39999999999998,5.828094482421875,,15.768753051757812,
504.5,5.7054519653320312,,17.736099243164062,
504.60000000000002,5.35797119140625,,19.790321350097656,
504.69999999999999,4.7320022583007812,,21.675910949707031,
504.80000000000001,4.1009140014648438,,22.370868682861328,
504.89999999999998,3.6078033447265625,,22.232898712158203,
505,3.4519424438476562,,22.623813629150391,
505.10000000000002,3.6359024047851562,,23.546169281005859,
505.19999999999999,4.044708251953125,,24.138931274414062,
505.30000000000001,4.3129806518554688,,23.019840240478516,
505.39999999999998,4.3104248046875,,19.828643798828125,
505.5,4.6272430419921875,,16.4534912109375,
505.60000000000002,5.6696853637695312,,14.036460876464844,
505.69999999999999,7.5373916625976562,,12.825393676757812,
505.80000000000001,10.465415954589844,,12.452362060546875,
505.89999999999998,14.257041931152344,,12.306724548339844,
506,17.984783172607422,,12.010345458984375,
506.10000000000002,21.730415344238281,,11.765068054199219,
506.19999999999999,25.593574523925781,,11.609207153320312,
506.30000000000001,28.416847229003906,,11.32049560546875,
506.39999999999998,29.929409027099609,,10.962799072265625,
506.5,31.270782470703125,,10.778839111328125,
506.60000000000002,32.711803436279297,,10.819717407226562,
506.69999999999999,33.935649871826172,,10.617874145507812,
506.80000000000001,33.473194122314453,,10.175857543945312,
506.89999999999998,30.338207244873047,,10.002113342285156,
507,26.122459411621094,,10.155418395996094,
507.10000000000002,21.881160736083984,,10.518226623535156,
507.19999999999999,18.224952697753906,,11.2642822265625,
507.30000000000001,15.636737823486328,,12.370597839355469,
507.39999999999998,13.311691284179688,,13.921485900878906,
507.5,10.853782653808594,,15.952713012695312,
507.60000000000002,9.0397262573242188,,17.810195922851562,
507.69999999999999,7.8746490478515625,,19.000823974609375,
507.80000000000001,6.8986358642578125,,19.718780517578125,
507.89999999999998,5.9226303100585938,,20.33453369140625,
508,5.1689071655273438,,20.855754852294922,
508.10000000000002,4.8316421508789062,,21.269664764404297,
508.19999999999999,4.642578125,,20.733116149902344,
508.30000000000001,4.7013397216796875,,18.612464904785156,
508.39999999999998,5.1944580078125,,16.272087097167969,
508.5,5.9456253051757812,,14.616447448730469,
508.60000000000002,6.9982833862304688,,13.456474304199219,
508.69999999999999,8.5747222900390625,,12.697639465332031,
508.80000000000001,10.789901733398438,,11.984794616699219,
508.89999999999998,13.746040344238281,,11.358818054199219,
509,17.366474151611328,,10.921913146972656,
509.10000000000002,21.025234222412109,,10.372589111328125,
509.19999999999999,23.741199493408203,,9.9254684448242188,
509.30000000000001,25.317634582519531,,9.9152450561523438,
509.39999999999998,26.628349304199219,,10.410919189453125,
509.5,28.046375274658203,,10.720069885253906,
509.60000000000002,28.932956695556641,,10.617874145507812,
509.69999999999999,28.212448120117188,,10.367477416992188,
509.80000000000001,25.455604553222656,,10.091537475585938,
509.89999999999998,22.024238586425781,,10.173301696777344,
510,18.682300567626953,18.567638397216797,10.845268249511719,18.567638397216797
510.10000000000002,15.263710021972656,,11.611763000488281,
510.19999999999999,12.537521362304688,,12.255622863769531,
510.30000000000001,10.169036865234375,,13.223968505859375,
510.39999999999998,7.999847412109375,,14.358390808105469,
510.5,6.8168792724609375,,15.510696411132812,
510.60000000000002,6.3390960693359375,,17.00537109375,
510.69999999999999,6.0784835815429688,,18.972721099853516,
510.80000000000001,5.9047470092773438,,20.418849945068359,
510.89999999999998,5.8050994873046875,,19.905296325683594,
511,5.4627304077148438,,18.075916290283203,
511.10000000000002,4.982391357421875,,16.762641906738281,
511.19999999999999,4.6374664306640625,,15.858177185058594,
511.30000000000001,4.4330673217773438,,14.675209045410156,
511.39999999999998,4.7549972534179688,,13.272514343261719,
511.5,5.7616653442382812,,12.403816223144531,
511.60000000000002,7.1592483520507812,,11.936248779296875,
511.69999999999999,8.9426422119140625,,11.248954772949219,
511.80000000000001,11.290687561035156,,10.51055908203125,
511.89999999999998,14.239151000976562,,9.7645034790039062,
512,17.724174499511719,,9.3761367797851562,
512.10000000000002,21.617992401123047,,9.1921768188476562,
512.20000000000005,25.128562927246094,,8.9315719604492188,
512.29999999999995,27.024372100830078,,8.826812744140625,
512.39999999999998,26.36773681640625,,8.8114852905273438,
512.5,23.656883239746094,,9.0235519409179688,
512.60000000000002,20.682865142822266,,9.9765625,
512.70000000000005,17.146743774414062,,11.657752990722656,
512.79999999999995,13.002532958984375,,13.326171875,
512.89999999999998,9.7500228881835938,,14.603668212890625,
513,7.6523666381835938,,15.784080505371094,
513.10000000000002,6.2675552368164062,,17.242984771728516,
513.20000000000005,5.4755020141601562,,18.740215301513672,
513.29999999999995,5.1944580078125,,20.117359161376953,
513.39999999999998,5.0488204956054688,,21.075485229492188,
513.5,4.9006271362304688,,20.689678192138672,
513.60000000000002,4.6349105834960938,,18.535816192626953,
513.70000000000005,4.2669906616210938,,15.819847106933594,
513.79999999999995,4.1111373901367188,,14.008354187011719,
513.89999999999998,4.2516632080078125,,12.922477722167969,
514,5.0590362548828125,,12.219856262207031,
514.10000000000002,7.0212783813476562,,11.494232177734375,
514.20000000000005,9.6963653564453125,,10.589767456054688,
514.29999999999995,12.596290588378906,,9.8896942138671875,
514.39999999999998,15.690395355224609,,9.7619476318359375,
514.5,18.730842590332031,,9.9740142822265625,
514.60000000000002,21.628211975097656,,9.9918975830078125,
514.70000000000005,24.806632995605469,,9.8564834594726562,
514.79999999999995,28.432178497314453,,9.5830917358398438,
514.89999999999998,31.421527862548828,,9.2943801879882812,
515,31.901866912841797,,9.1615219116210938,
515.10000000000002,29.009609222412109,,8.9903335571289062,
515.20000000000005,24.058017730712891,,9.0158843994140625,
515.29999999999995,19.08343505859375,,9.7415084838867188,
515.39999999999998,14.747596740722656,,10.904029846191406,
515.5,11.02496337890625,,11.984794616699219,
515.60000000000002,8.3498764038085938,,13.208641052246094,
515.70000000000005,6.9957275390625,,14.887275695800781,
515.79999999999995,6.931854248046875,,17.051361083984375,
515.89999999999998,7.30999755859375,,19.412181854248047,
516,6.913970947265625,,20.725448608398438,
516.10000000000002,6.0018310546875,,19.585918426513672,
516.20000000000005,5.1919021606445312,,16.808631896972656,
516.29999999999995,4.5173797607421875,,14.394157409667969,
516.39999999999998,4.1647872924804688,,12.830497741699219,
516.5,4.1980056762695312,,11.867263793945312,
516.60000000000002,4.4739456176757812,,11.205520629882812,
516.70000000000005,5.1919021606445312,,10.416023254394531,
516.79999999999995,6.5307159423828125,,9.59075927734375,
516.89999999999998,8.3166656494140625,,8.9724502563476562,
517,10.488410949707031,,8.6581878662109375,
517.10000000000002,13.217155456542969,,8.6147537231445312,
517.20000000000005,16.334255218505859,,8.773162841796875,
517.29999999999995,19.637870788574219,,9.2381668090820312,
517.39999999999998,22.944038391113281,,10.239730834960938,
517.5,24.735092163085938,,11.8544921875,
517.60000000000002,23.255748748779297,,13.722198486328125,
517.70000000000005,19.395145416259766,,15.395721435546875,
517.79999999999995,15.327583312988281,,16.918502807617188,
517.89999999999998,11.748031616210938,,18.459163665771484,
518,8.8736572265625,,19.734111785888672,
518.10000000000002,7.1055908203125,,20.536380767822266,
518.20000000000005,6.0989227294921875,,20.429069519042969,
518.29999999999995,5.460174560546875,,18.681449890136719,
518.39999999999998,5.0845870971679688,,16.238868713378906,
518.5,4.9159622192382812,,14.550018310546875,
518.60000000000002,4.9210662841796875,,13.328727722167969,
518.70000000000005,5.240447998046875,,12.104881286621094,
518.79999999999995,6.0784835815429688,,11.041999816894531,
518.89999999999998,7.4173049926757812,,10.29083251953125,
519,9.4945220947265625,,9.894805908203125,
519.10000000000002,12.440437316894531,,9.66485595703125,
519.20000000000005,16.073642730712891,,9.5396575927734375,
519.29999999999995,19.926582336425781,,9.562652587890625,
519.39999999999998,23.306850433349609,,9.3582534790039062,
519.5,25.88995361328125,,9.2100677490234375,
519.60000000000002,27.581363677978516,,9.2994918823242188,
519.70000000000005,27.530261993408203,,9.2253952026367188,
519.79999999999995,24.995704650878906,,9.141082763671875,
519.89999999999998,21.227077484130859,,9.1206436157226562,
520,17.634750366210938,23.346303939819336,9.2611618041992188,23.364486694335938
520.10000000000002,13.562080383300781,,9.9075775146484375,
520.20000000000005,9.4842987060546875,,10.921913146972656,
520.29999999999995,6.967620849609375,,12.122764587402344,
520.39999999999998,5.6594619750976562,,13.213752746582031,
520.5,4.9006271362304688,,14.176986694335938,
520.60000000000002,4.5914764404296875,,15.145332336425781,
520.70000000000005,4.6630172729492188,,15.181098937988281,
520.79999999999995,4.9747238159179688,,14.294517517089844,
520.89999999999998,5.0385971069335938,,13.052787780761719,
521,4.9772796630859375,,11.913253784179688,
521.10000000000002,5.1535720825195312,,11.041999816894531,
521.20000000000005,5.184234619140625,,10.239730834960938,
521.29999999999995,5.010498046875,,9.894805908203125,
521.39999999999998,4.8648605346679688,,9.8539276123046875,
521.5,5.0590362548828125,,9.9152450561523438,
521.60000000000002,5.8587570190429688,,9.8079376220703125,
521.70000000000005,7.3585357666015625,,9.5600967407226562,
521.79999999999995,9.7116928100585938,,9.4783401489257812,
521.89999999999998,12.57073974609375,,9.417022705078125,
522,15.342910766601562,,9.5217742919921875,
522.10000000000002,17.3358154296875,,10.380256652832031,
522.20000000000005,17.317928314208984,,11.8902587890625,
522.29999999999995,15.077194213867188,,13.083442687988281,
522.39999999999998,11.832344055175781,,14.322616577148438,
522.5,9.1087112426757812,,15.991035461425781,
522.60000000000002,7.649810791015625,,17.383510589599609,
522.70000000000005,6.8449859619140625,,18.821975708007812,
522.79999999999995,6.3007659912109375,,20.682014465332031,
522.89999999999998,5.9277420043945312,,22.823104858398438,
523,5.587921142578125,,24.757240295410156,
523.10000000000002,5.1612396240234375,,24.4378662109375,
523.20000000000005,4.6783447265625,,21.563491821289062,
523.29999999999995,4.3870773315429688,,18.916511535644531,
523.39999999999998,4.43817138671875,,17.332408905029297,
523.5,5.1791229248046875,,15.694656372070312,
523.60000000000002,6.8552017211914062,,14.021133422851562,
523.70000000000005,9.2926712036132812,,12.825393676757812,
523.79999999999995,12.115951538085938,,12.012901306152344,
523.89999999999998,15.611190795898438,,11.108428955078125,
524,19.92913818359375,,10.173301696777344,
524.10000000000002,24.287967681884766,,9.3863601684570312,
524.20000000000005,28.421958923339844,,8.6173019409179688,
524.29999999999995,32.277454376220703,,8.2647171020507812,
524.39999999999998,35.961761474609375,,8.3081512451171875,
524.5,39.109523773193359,,8.3796920776367188,
524.60000000000002,39.066089630126953,,8.532989501953125,
524.70000000000005,34.773689270019531,,8.81915283203125,
524.79999999999995,29.599815368652344,,9.1334152221679688,
524.89999999999998,25.046802520751953,,9.3633651733398438,
525,19.803943634033203,,9.5013351440429688,
525.10000000000002,14.469100952148438,,9.7082901000976562,
525.20000000000005,10.552291870117188,,9.95867919921875,
525.29999999999995,7.9972915649414062,,10.014892578125,
525.39999999999998,6.3569793701171875,,9.7900543212890625,
525.5,5.61602783203125,,9.5473251342773438,
525.60000000000002,5.2148971557617188,,9.4911117553710938,
525.70000000000005,4.8393096923828125,,9.5192184448242188,
525.79999999999995,4.7090072631835938,,9.5396575927734375,
525.89999999999998,4.7728805541992188,,9.5217742919921875,
526,4.88018798828125,,9.3505935668945312,
526.10000000000002,5.1612396240234375,,9.1436386108398438,
526.20000000000005,5.4984970092773438,,9.102752685546875,
526.29999999999995,5.736114501953125,,8.975006103515625,
526.39999999999998,5.9890594482421875,,8.8165969848632812,
526.5,6.3212127685546875,,8.8906936645507812,
526.60000000000002,6.6533584594726562,,9.0695419311523438,
526.70000000000005,6.913970947265625,,9.2177276611328125,
526.79999999999995,6.8858642578125,,9.3020477294921875,
526.89999999999998,6.4872817993164062,,9.434906005859375,
527,6.1168060302734375,,10.155418395996094,
527.10000000000002,6.0401611328125,,11.570884704589844,
527.20000000000005,6.2598876953125,,13.45391845703125,
527.29999999999995,6.482177734375,,15.730422973632812,
527.39999999999998,6.4464035034179688,,18.142345428466797,
527.5,6.20623779296875,,20.112251281738281,
527.60000000000002,5.90985107421875,,21.80621337890625,
527.70000000000005,5.7872161865234375,,23.088825225830078,
527.79999999999995,5.9788360595703125,,21.548160552978516,
527.89999999999998,6.3672027587890625,,17.544475555419922,
528,6.6252517700195312,,14.404380798339844,
528.10000000000002,6.5537109375,,12.797286987304688,
528.20000000000005,6.4285202026367188,,12.010345458984375,
528.29999999999995,6.6252517700195312,,11.611763000488281,
528.39999999999998,7.299774169921875,,11.300056457519531,
528.5,8.8148880004882812,,10.993453979492188,
528.60000000000002,11.438873291015625,,10.594879150390625,
528.70000000000005,15.189613342285156,,10.211624145507812,
528.79999999999995,19.596988677978516,,10.007225036621094,
528.89999999999998,24.019695281982422,,9.7491683959960938,
529,28.161350250244141,,9.498779296875,
529.10000000000002,31.922309875488281,,9.4681167602539062,
529.20000000000005,34.59228515625,,9.4757843017578125,
529.29999999999995,33.296897888183594,,9.73895263671875,
529.39999999999998,27.836864471435547,,10.482452392578125,
529.5,22.103443145751953,,11.440582275390625,
529.60000000000002,17.954124450683594,,12.597991943359375,
529.70000000000005,14.847244262695312,,14.092666625976562,
529.79999999999995,12.026527404785156,,15.669105529785156,
529.89999999999998,9.5839462280273438,,17.186775207519531,
530,7.97174072265625,19.12181282043457,18.604801177978516,19.203413009643555
530.10000000000002,7.0825958251953125,,19.813316345214844,
530.20000000000005,6.5716018676757812,,19.729000091552734,
530.29999999999995,6.1295852661132812,,17.357959747314453,
530.39999999999998,5.5955886840820312,,14.542350769042969,
530.5,5.13824462890625,,13.088554382324219,
530.60000000000002,4.9006271362304688,,12.7359619140625,
530.70000000000005,4.8112030029296875,,12.544342041015625,
530.79999999999995,5.28643798828125,,11.974578857421875,
530.89999999999998,6.673797607421875,,11.4482421875,
531,8.735687255859375,,11.266838073730469,
531.10000000000002,11.474647521972656,,11.195297241210938,
531.20000000000005,14.831916809082031,,11.0445556640625,
531.29999999999995,18.245395660400391,,10.745620727539062,
531.39999999999998,21.487689971923828,,10.479904174804688,
531.5,24.356952667236328,,10.237174987792969,
531.60000000000002,26.602798461914062,,9.802825927734375,
531.70000000000005,27.108688354492188,,9.4400177001953125,
531.79999999999995,24.645668029785156,,9.0823135375976562,
531.89999999999998,20.917922973632812,,8.7118377685546875,
532,17.841705322265625,,8.5662078857421875,
532.10000000000002,15.621410369873047,,8.589202880859375,
532.20000000000005,13.523757934570312,,8.5202178955078125,
532.29999999999995,11.0428466796875,,8.3260345458984375,
532.39999999999998,9.019287109375,,8.3081512451171875,
532.5,7.759674072265625,,8.4307937622070312,
532.60000000000002,6.8552017211914062,,8.4691162109375,
532.70000000000005,6.1091461181640625,,8.7654953002929688,
532.79999999999995,5.5036087036132812,,9.6699676513671875,
532.89999999999998,5.24810791015625,,10.525894165039062,
533,5.13824462890625,,11.6322021484375,
533.10000000000002,4.9159622192382812,,13.106437683105469,
533.20000000000005,4.816314697265625,,14.059455871582031,
533.29999999999995,4.8137588500976562,,14.468254089355469,
533.39999999999998,4.7038955688476562,,14.585784912109375,
533.5,4.4739456176757812,,13.574005126953125,
533.60000000000002,4.2261123657226562,,11.984794616699219,
533.70000000000005,3.9808273315429688,,10.303604125976562,
533.79999999999995,3.8070907592773438,,8.3439178466796875,
533.89999999999998,3.9118423461914062,,7.1686172485351562,
534,4.2158889770507812,,6.9616622924804688,
534.10000000000002,4.6860122680664062,,7.025543212890625,
534.20000000000005,5.6824569702148438,,7.3525772094726562,
534.29999999999995,7.2563400268554688,,7.6438522338867188,
534.39999999999998,8.9988479614257812,,7.9887771606445312,
534.5,11.244697570800781,,8.0194320678710938,
534.60000000000002,14.461441040039062,,8.1241912841796875,
534.70000000000005,17.949012756347656,,8.4818878173828125,
534.79999999999995,20.611324310302734,,8.8395919799804688,
534.89999999999998,21.393154144287109,,9.88458251953125,
535,18.919914245605469,,10.237174987792969,
535.10000000000002,15.207496643066406,,9.2892684936523438,
535.20000000000005,12.27691650390625,,7.9836654663085938,
535.29999999999995,8.9707412719726562,,7.0536422729492188,
535.39999999999998,6.3186569213867188,,6.5017623901367188,
535.5,5.3988571166992188,,6.9131240844726562,
535.60000000000002,4.890411376953125,,7.7486038208007812,
535.70000000000005,4.2491073608398438,,7.8456954956054688,
535.79999999999995,3.6818923950195312,,7.5467605590820312,
535.89999999999998,3.3650741577148438,,7.2299423217773438,
536,4.5071563720703125,,7.153289794921875,
536.10000000000002,6.3033218383789062,,7.7434921264648438,
536.20000000000005,7.63958740234375,,8.9264602661132812,
536.29999999999995,8.7203521728515625,,10.221847534179688,
536.39999999999998,9.8777694702148438,,10.49267578125,
536.5,10.526741027832031,,9.3812484741210938,
536.60000000000002,9.1981430053710938,,8.3107070922851562,
536.70000000000005,7.6881332397460938,,7.401123046875,
536.79999999999995,7.0468292236328125,,6.7470474243164062,
536.89999999999998,5.9532928466796875,,6.4941024780273438,
537,5.120361328125,,6.0469741821289062,
537.10000000000002,4.7396621704101562,,5.9013442993164062,
537.20000000000005,4.0906982421875,,5.8936767578125,
537.29999999999995,3.8300857543945312,,5.7122726440429688,
537.39999999999998,4.5608139038085938,,5.663726806640625,
537.5,5.7284469604492188,,6.1849441528320312,
537.60000000000002,6.8909759521484375,,6.2258224487304688,
537.70000000000005,8.4163131713867188,,6.5503082275390625,
537.79999999999995,10.278907775878906,,7.8201446533203125,
537.89999999999998,10.986640930175781,,8.7603836059570312,
538,9.8266677856445312,,9.5677642822265625,
538.10000000000002,7.9742965698242188,,10.543777465820312,
538.20000000000005,6.7427825927734375,,12.178977966308594,
538.29999999999995,6.27777099609375,,12.948028564453125,
538.39999999999998,5.9149627685546875,,14.956260681152344,
538.5,5.61602783203125,,18.362075805664062,
538.60000000000002,5.5266036987304688,,21.831764221191406,
538.70000000000005,5.5189361572265625,,24.246238708496094,
538.79999999999995,5.0692596435546875,,25.224803924560547,
538.89999999999998,4.190338134765625,,22.897201538085938,
539,3.326751708984375,,18.740215301513672,
539.10000000000002,3.086578369140625,,15.063568115234375,
539.20000000000005,3.6052474975585938,,13.30828857421875,
539.29999999999995,4.8367538452148438,,12.462577819824219,
539.39999999999998,6.8194351196289062,,10.891258239746094,
539.5,9.4970779418945312,,10.014892578125,
539.60000000000002,13.061302185058594,,9.2586135864257812,
539.70000000000005,17.317928314208984,,8.4614486694335938,
539.79999999999995,21.615440368652344,,8.1267471313476562,
539.89999999999998,26.978382110595703,,8.0858688354492188,
540,34.513076782226562,17.341039657592773,7.025543212890625,15.032211303710938
540.10000000000002,41.661968231201172,,5.8936767578125,
540.20000000000005,46.856281280517578,,6.509429931640625,
540.29999999999995,48.386726379394531,,6.6908340454101562,
540.39999999999998,42.581768035888672,,5.9038925170898438,
540.5,31.127704620361328,,5.9831008911132812,
540.60000000000002,20.506568908691406,,6.2283782958984375,
540.70000000000005,13.418998718261719,,6.4557723999023438,
540.79999999999995,9.065277099609375,,7.0766372680664062,
540.89999999999998,6.53582763671875,,6.8875732421875,
541,5.000274658203125,,6.8109207153320312,
541.10000000000002,4.2107772827148438,,7.5518722534179688,
541.20000000000005,3.8122024536132812,,7.4777755737304688,
541.29999999999995,3.8122024536132812,,7.1967239379882812,
541.39999999999998,4.1034698486328125,,7.2043914794921875,
541.5,3.8811874389648438,,7.3985671997070312,
541.60000000000002,3.1402359008789062,,8.1344070434570312,
541.70000000000005,2.9383926391601562,,7.82525634765625,
541.79999999999995,2.994598388671875,,7.6438522338867188,
541.89999999999998,2.7672042846679688,,8.9775619506835938,
542,2.6854476928710938,,9.2764968872070312,
542.10000000000002,2.5781326293945312,,8.9826736450195312,
542.20000000000005,2.7263259887695312,,9.0516586303710938,
542.29999999999995,3.2015533447265625,,8.4282379150390625,
542.39999999999998,3.3420791625976562,,7.7664871215820312,
542.5,3.1300125122070312,,7.6004180908203125,
542.60000000000002,2.8872909545898438,,7.4036788940429688,
542.70000000000005,2.5730209350585938,,7.337249755859375,
542.79999999999995,2.2510910034179688,,8.0807571411132812,
542.89999999999998,2.1591110229492188,,8.3745803833007812,
543,2.4784927368164062,,8.1344070434570312,
543.10000000000002,3.1836700439453125,,7.8967971801757812,
543.20000000000005,3.7253265380859375,,7.6106338500976562,
543.29999999999995,4.1673431396484375,,7.7409439086914062,
543.39999999999998,4.8290863037109375,,8.3873519897460938,
543.5,5.3656387329101562,,8.136962890625,
543.60000000000002,5.1637954711914062,,7.3500289916992188,
543.70000000000005,4.2695465087890625,,8.6377487182617188,
543.79999999999995,3.3548583984375,,9.86669921875,
543.89999999999998,2.9639358520507812,,10.145195007324219,
544,2.7953109741210938,,11.1927490234375,
544.10000000000002,2.6982192993164062,,11.35626220703125,
544.20000000000005,2.6956634521484375,,10.599983215332031,
544.29999999999995,2.9971542358398438,,10.147750854492188,
544.39999999999998,3.5439224243164062,,9.6137542724609375,
544.5,3.7892074584960938,,9.5524368286132812,
544.60000000000002,3.656341552734375,,9.8181533813476562,
544.70000000000005,3.270538330078125,,9.2764968872070312,
544.79999999999995,3.0712509155273438,,8.9136886596679688,
544.89999999999998,2.9843826293945312,,8.9520111083984375,
545,3.050811767578125,,9.2841567993164062,
545.10000000000002,3.8019790649414062,,10.104316711425781,
545.20000000000005,4.8776321411132812,,11.238739013671875,
545.29999999999995,6.3646469116210938,,11.616874694824219,
545.39999999999998,8.4341964721679688,,11.420143127441406,
545.5,9.8190078735351562,,11.348602294921875,
545.60000000000002,9.27734375,,11.036888122558594,
545.70000000000005,7.7724456787109375,,10.449241638183594,
545.79999999999995,6.7683334350585938,,9.8258209228515625,
545.89999999999998,6.3723068237304688,,9.279052734375,
546,6.1372528076171875,,8.7552719116210938,
546.10000000000002,5.5904769897460938,,8.6965103149414062,
546.20000000000005,5.0718154907226562,,8.3158187866210938,
546.29999999999995,4.8137588500976562,,7.5748672485351562,
546.39999999999998,4.688568115234375,,7.7588272094726562,
