Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-09-03 15:31:41.49	3.100822																						0					247.654587			-86.656645	-86.656645	7083.890388
2026-09-03 15:31:41.50	1.876816																						0					247.490234			-109.125738	-109.125738	7084.794403
2026-09-03 15:31:41.51	1.876816																						0					247.325897			-109.125738	-109.125738	7085.848212
2026-09-03 15:31:41.52	1.876816																						0					247.459503			-109.125738	-109.125738	7086.939469
2026-09-03 15:31:41.53	1.876816																						0					247.593094			-109.125738	-109.125738	7088.030727
2026-09-03 15:31:41.54	1.436788																						0					247.857574			-109.125738	-109.125738	7089.121984
2026-09-03 15:31:41.55	1.436788																						0					248.122040			-128.479879	-128.479879	7090.245498
2026-09-03 15:31:41.56	1.436788																						0					247.605743			-128.479879	-128.479879	7091.498040
2026-09-03 15:31:41.57	1.436788																						0					247.089447			-128.479879	-128.479879	7092.782839
2026-09-03 15:31:41.58	3.087537																						0					246.606613			-128.479879	-128.479879	7094.067638
2026-09-03 15:31:41.59	3.087537																						0					246.123779			-64.161383	-64.161383	7095.245239
2026-09-03 15:31:41.60	3.087537																						0					246.028519			-64.161383	-64.161383	7095.994051
2026-09-03 15:31:41.61	3.087537																						0					245.933243			-64.161383	-64.161383	7096.635664
2026-09-03 15:31:41.62	2.710206																						0					245.540039			-64.161383	-64.161383	7097.277278
2026-09-03 15:31:41.63	2.710206																						0					245.146835			0.185660	2.710206	7097.807439
2026-09-03 15:31:41.64	2.710206																						0					244.391068			0.185660	2.710206	7097.891790
2026-09-03 15:31:41.65	2.710206																						0					243.635300			0.185660	2.710206	7097.864688
2026-09-03 15:31:41.66	0.895486																						0					243.660309			0.185660	0.895486	7097.840610
2026-09-03 15:31:41.67	0.895486																						0					243.685303			1.981427	0.895486	7097.828631
2026-09-03 15:31:41.68	3.087537	0.958788	50	50	50	50	0	0	50	0	0	0	0	0	0	0	0	0	250.000000	4.861963	0.039838	1	0	30.500000	48.000000	0.000000	0.000000	246.606613	36.459999	36.080002	-128.479879	-128.479879	7098.035302
2026-09-03 15:31:41.69	3.087537																						0					246.123779			-64.161383	-64.161383	7098.997277
2026-09-03 15:31:41.70	3.087537																						0					246.028519			-64.161383	-64.161383	7099.746089
2026-09-03 15:31:41.71	3.087537																						0					245.933243			-64.161383	-64.161383	7100.387703
2026-09-03 15:31:41.72	2.710206																						0					245.540039			-64.161383	-64.161383	7101.029316
2026-09-03 15:31:41.73	2.710206																						0					245.146835			0.185660	2.710206	7101.559478
2026-09-03 15:31:41.74	2.710206																						0					244.391068			0.185660	2.710206	7101.643828
2026-09-03 15:31:41.75	2.710206																						0					243.635300			0.185660	2.710206	7101.616726
2026-09-03 15:31:41.76	0.895486																						0					243.660309			0.185660	0.895486	7101.592649
2026-09-03 15:31:41.77	0.895486																						0					243.685303			1.981427	0.895486	7101.580669
2026-09-03 15:31:41.78	2.774722																						0					243.889969			-20.619473	-20.619473	7101.607573
2026-09-03 15:31:41.79	3.302407																						0					244.328445			-20.619473	-20.619473	7101.777909
2026-09-03 15:31:41.80	3.302407																						0					244.766922			-102.647120	-102.647120	7102.120817
2026-09-03 15:31:41.81	3.302407																						0					245.403503			-102.647120	-102.647120	7103.010575
2026-09-03 15:31:41.82	3.302407																						0					246.040100			-102.647120	-102.647120	7104.037046
2026-09-03 15:31:41.83	2.109600																						0					246.494705			-102.647120	-102.647120	7105.063517
2026-09-03 15:31:41.84	2.109600																						0					246.949310			-210.647321	-210.647321	7106.269989
2026-09-03 15:31:41.85	2.109600																						0					247.545670			-210.647321	-210.647321	7108.196462
2026-09-03 15:31:41.86	2.109600																						0					248.142029			-210.647321	-210.647321	7110.302935
2026-09-03 15:31:41.87	0.448055																						0					248.481903			-210.647321	-210.647321	7112.409408
2026-09-03 15:31:41.88	2.109600																						0					246.494705			-102.647120	-102.647120	7114.335881
2026-09-03 15:31:41.89	2.109600																						0					246.949310			-210.647321	-210.647321	7115.722353
2026-09-03 15:31:41.90	2.109600																						0					247.545670			-210.647321	-210.647321	7117.648826
2026-09-03 15:31:41.91	2.109600																						0					248.142029			-210.647321	-210.647321	7119.755299
2026-09-03 15:31:41.92	0.448055																						0					248.481903			-210.647321	-210.647321	7121.861772
2026-09-03 15:31:41.93	0.448055																						0					248.821777			-274.992761	-274.992761	7124.075488
2026-09-03 15:31:41.94	0.448055																						0					249.335800			-274.992761	-274.992761	7126.718173
2026-09-03 15:31:41.95	0.448055																						0					249.849838			-274.992761	-274.992761	7129.468101
2026-09-03 15:31:41.96	-0.130901																						0					250.165741			-274.992761	-274.992761	7132.218028
2026-09-03 15:31:41.97	-0.130901																						0					250.481659			-216.337028	-216.337028	7134.870196
2026-09-03 15:31:41.98	1.507128																						0					252.819901			-249.893164	-249.893164	7137.187253
2026-09-03 15:31:41.99	0.049714																						0					253.167709			-249.893164	-249.893164	7139.630258
2026-09-03 15:31:42.00	0.049714																						0					253.515533			-174.697083	-174.697083	7142.003863
2026-09-03 15:31:42.01	0.049714																						0					253.378510			-174.697083	-174.697083	7143.876160
2026-09-03 15:31:42.02	0.049714																						0					253.241486			-174.697083	-174.697083	7145.623131
2026-09-03 15:31:42.03	1.609156																						0					253.025940			-174.697083	-174.697083	7147.370102
2026-09-03 15:31:42.04	1.609156																						0					252.810379			-89.246155	-89.246155	7148.974655
2026-09-03 15:31:42.05	1.609156																						0					252.755371			-89.246155	-89.246155	7150.009534
2026-09-03 15:31:42.06	1.609156																						0					252.700363			-89.246155	-89.246155	7150.901996
2026-09-03 15:31:42.07	0.341333																						0					252.376068			-89.246155	-89.246155	7151.794457
2026-09-03 15:31:42.08	1.609156																						0					253.025940			-174.697083	-174.697083	7152.829337
2026-09-03 15:31:42.09	1.609156																						0					252.810379			-89.246155	-89.246155	7154.291472
2026-09-03 15:31:42.10	1.609156																						0					252.755371			-89.246155	-89.246155	7155.326351
2026-09-03 15:31:42.11	1.609156																						0					252.700363			-89.246155	-89.246155	7156.218813
2026-09-03 15:31:42.12	0.341333																						0					252.376068			-89.246155	-89.246155	7157.111274
2026-09-03 15:31:42.13	0.341333																						0					252.051773			15.275328	0.341333	7157.854424
2026-09-03 15:31:42.14	0.341333																						0					251.834305			15.275328	0.341333	7158.000323
2026-09-03 15:31:42.15	0.341333																						0					251.616821			15.275328	0.341333	7157.996909
2026-09-03 15:31:42.16	0.341333																						0					251.884186			15.275328	0.341333	7157.993496
2026-09-03 15:31:42.17	0.075503																						0					252.151535			3.848918	0.075503	7157.990526
2026-09-03 15:31:42.18	118.656736																						0					253.562744			0.330196	118.656736	7157.791692
2026-09-03 15:31:42.19	118.656736																						0					253.660324			0.330196	118.656736	7156.802760
2026-09-03 15:31:42.20	249.744568																						0					253.757904			-0.013591	249.744568	7155.397713
2026-09-03 15:31:42.21	249.744568																						0					253.855499			-0.013591	249.744568	7153.118747
2026-09-03 15:31:42.22	249.744568																						0					253.355301			-0.013591	249.744568	7150.621302
2026-09-03 15:31:42.23	249.744568																						0					252.855103			-0.013591	249.744568	7148.123856
2026-09-03 15:31:42.24	-31.455677																						0					252.266998			-36.972364	-36.972364	7146.104272
2026-09-03 15:31:42.25	-31.455677																						0					251.678894			-36.972364	-36.972364	7145.996134
2026-09-03 15:31:42.26	-31.455677																						0					251.173111			-36.972364	-36.972364	7146.365857
2026-09-03 15:31:42.27	-31.455677																						0					250.667328			-36.972364	-36.972364	7146.735581
2026-09-03 15:31:42.28	-7.208542																						0					248.579056			-180.549528	-180.549528	7147.344600
2026-09-03 15:31:42.29	-7.208542																						0					248.824234			-180.549528	-180.549528	7148.910800
2026-09-03 15:31:42.30	-7.208542																						0					249.069397			-180.549528	-180.549528	7150.716295
2026-09-03 15:31:42.31	12.321784																						0					249.232239			-180.549528	-180.549528	7152.521791
2026-09-03 15:31:42.32	12.321784																						0					249.395096			-223.392513	-223.392513	7154.398691
2026-09-03 15:31:42.33	12.321784																						0					249.268646			-223.392513	-223.392513	7156.561211
2026-09-03 15:31:42.34	12.321784																						0					249.142197			-223.392513	-223.392513	7158.795136
2026-09-03 15:31:42.35	0.254150																						0					249.063522			-223.392513	-223.392513	7161.029061
2026-09-03 15:31:42.36	0.254150																						0					248.984848			-225.081403	-225.081403	7163.265801
2026-09-03 15:31:42.37	0.254150																						0					248.720718			-225.081403	-225.081403	7165.513800
2026-09-03 15:31:42.38	12.321784																						0					249.268646			-223.392513	-223.392513	7167.761800
2026-09-03 15:31:42.39	12.321784																						0					249.142197			-223.392513	-223.392513	7169.998540
2026-09-03 15:31:42.40	0.254150																						0					249.063522			-223.392513	-223.392513	7172.232465
2026-09-03 15:31:42.41	0.254150																						0					248.984848			-225.081403	-225.081403	7174.469205
2026-09-03 15:31:42.42	0.254150																						0					248.720718			-225.081403	-225.081403	7176.717204
2026-09-03 15:31:42.43	0.254150																						0					248.456589			-225.081403	-225.081403	7178.968018
2026-09-03 15:31:42.44	1.615180																						0					247.981842			-225.081403	-225.081403	7181.218832
2026-09-03 15:31:42.45	1.615180																						0					247.507080			-260.555005	-260.555005	7183.528769
2026-09-03 15:31:42.46	1.615180																						0					247.046738			-260.555005	-260.555005	7186.075196
2026-09-03 15:31:42.47	1.615180																						0					246.586395			-260.555005	-260.555005	7188.680746
2026-09-03 15:31:42.48	1.493053																						0					245.541473			-171.780558	-171.780558	7191.138339
2026-09-03 15:31:42.49	1.493053																						0					245.660751			-171.780558	-171.780558	7193.004102
2026-09-03 15:31:42.50	1.493053																						0					245.780029			-171.780558	-171.780558	7194.721907
2026-09-03 15:31:42.51	3.493193																						0					245.884888			-171.780558	-171.780558	7196.439713
2026-09-03 15:31:42.52	3.493193																						0					245.989746			-59.633724	-59.633724	7197.970607
2026-09-03 15:31:42.53	3.493193																						0					246.576675			-59.633724	-59.633724	7198.753856
2026-09-03 15:31:42.54	3.493193																						0					247.163605			-59.633724	-59.633724	7199.350193
2026-09-03 15:31:42.55	0.439515																						0					247.847916			-59.633724	-59.633724	7199.946530
2026-09-03 15:31:42.56	0.439515																						0					248.532227			7.814528	0.439515	7200.442745
2026-09-03 15:31:42.57	0.439515																						0					249.387009			7.814528	0.439515	7200.538472
2026-09-03 15:31:42.58	3.493193																						0					246.576675			-59.633724	-59.633724	7200.634199
2026-09-03 15:31:42.59	3.493193																						0					247.163605			-59.633724	-59.633724	7201.130414
2026-09-03 15:31:42.60	0.439515																						0					247.847916			-59.633724	-59.633724	7201.726752
2026-09-03 15:31:42.61	0.439515																						0					248.532227			7.814528	0.439515	7202.222967
2026-09-03 15:31:42.62	0.439515																						0					249.387009			7.814528	0.439515	7202.318694
2026-09-03 15:31:42.63	0.439515																						0					250.241791			7.814528	0.439515	7202.314299
2026-09-03 15:31:42.64	4.432681																						0					250.894302			7.814528	4.432681	7202.303248
2026-09-03 15:31:42.65	4.432681																						0					251.546829			0.510925	4.432681	7202.265577
2026-09-03 15:31:42.66	4.432681																						0					252.111404			0.510925	4.432681	7202.221250
2026-09-03 15:31:42.67	4.432681																						0					252.675980			0.510925	4.432681	7202.176923
2026-09-03 15:31:42.68	291.379557	1.008491	50	0	0	0	0	50	0	50	0	0	0	0	0	0	0	0	150.000000	4.881398	0.052776	1	0	30.500000	48.000000	0.000000	0.000000	254.031113	36.470001	36.080002	0.473806	291.379557	7201.654351
2026-09-03 15:31:42.69	291.379557																						0					253.809296			0.473806	291.379557	7199.218801
2026-09-03 15:31:42.70	291.379557																						0					253.587494			0.473806	291.379557	7196.305005
2026-09-03 15:31:42.71	338.871037																						0					253.453629			0.473806	338.871037	7193.312057
2026-09-03 15:31:42.72	338.871037																						0					253.319763			1.703710	338.871037	7190.002499
2026-09-03 15:31:42.73	338.871037																						0					252.669830			1.703710	338.871037	7186.613789
