<Header>
User name: CF
Location: laboratory
# of Location: 1
Model: 1.109
Serial No.: 9G050007
Firmware revision: 12.30E
Software revision: 7-1 Rev XII (27-02-2019)
Unit: counts/liter (differential)
C-factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,30 um	0,40 um	0,50 um	0,65 um	0,80 um	1,00 um	1,60 um	2,00 um	3,00 um	4,00 um	5,00 um	7,50 um	10,00 um	15,00 um	20,00 um
14.08.2025 15:05:53	550,0	50,0	150,0	250,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 15:05:59	450,0	400,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:06:05	200,0	100,0	150,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:06:11	300,0	150,0	150,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:06:17	300,0	50,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:06:23	650,0	100,0	100,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:06:29	250,0	150,0	50,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 15:06:35	100,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:06:41	150,0	300,0	150,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:06:47	250,0	150,0	150,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 15:06:53	450,0	50,0	0,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:06:59	550,0	200,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:07:05	150,0	150,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:07:11	250,0	250,0	250,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:07:17	400,0	100,0	0,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:07:23	350,0	200,0	150,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:07:29	150,0	0,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:07:35	400,0	350,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 15:07:41	300,0	100,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:07:47	250,0	100,0	200,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:07:53	250,0	150,0	200,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:07:59	450,0	100,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:08:05	50,0	200,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:08:11	350,0	250,0	250,0	200,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:08:17	50,0	150,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:08:23	400,0	200,0	200,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:08:29	400,0	100,0	300,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:08:35	150,0	250,0	50,0	150,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:08:41	200,0	100,0	150,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:08:47	300,0	100,0	150,0	150,0	0,0	0,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:08:53	350,0	200,0	350,0	100,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	30,0	20,0
14.08.2025 15:08:59	150,0	100,0	300,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:05	200,0	250,0	0,0	100,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:11	250,0	250,0	0,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:17	300,0	100,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:23	150,0	50,0	150,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:29	300,0	200,0	0,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:35	100,0	150,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:41	100,0	200,0	250,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:47	100,0	50,0	50,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:53	250,0	100,0	150,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:09:59	300,0	150,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:10:05	0,0	300,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:10:11	150,0	300,0	250,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 15:10:17	400,0	150,0	50,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:10:23	250,0	150,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:10:29	200,0	100,0	100,0	200,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:10:35	300,0	100,0	100,0	150,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 15:10:41	350,0	250,0	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0
14.08.2025 15:10:47	300,0	250,0	200,0	200,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:10:53	50,0	400,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:10:59	400,0	200,0	150,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 15:11:05	250,0	150,0	0,0	100,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:11:11	250,0	100,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:11:17	100,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:11:23	200,0	250,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:11:29	300,0	200,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:11:35	200,0	100,0	300,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:11:41	300,0	100,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 15:11:47	400,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:11:53	250,0	150,0	50,0	100,0	0,0	0,0	0,0	50,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:11:59	250,0	200,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:12:05	50,0	300,0	50,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	50,0	0,0	0,0	0,0
14.08.2025 15:12:11	900,0	100,0	300,0	100,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 15:12:17	300,0	100,0	100,0	50,0	0,0	0,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:12:23	300,0	150,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 15:12:29	350,0	100,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 15:12:35	400,0	150,0	250,0	150,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 15:12:41	200,0	250,0	50,0	100,0	0,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:12:47	300,0	250,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:12:53	200,0	100,0	0,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:12:59	300,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	50,0	50,0
14.08.2025 15:13:05	350,0	50,0	150,0	250,0	50,0	0,0	50,0	0,0	50,0	50,0	0,0	100,0	0,0	0,0	0,0
14.08.2025 15:13:11	200,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 15:13:17	550,0	300,0	50,0	100,0	0,0	0,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	50,0
14.08.2025 15:13:23	450,0	400,0	200,0	150,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	80,0	70,0
14.08.2025 15:13:29	150,0	0,0	50,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	40,0	10,0
14.08.2025 15:13:35	350,0	300,0	150,0	150,0	100,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	20,0	30,0
14.08.2025 15:13:41	500,0	150,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0
14.08.2025 15:13:47	550,0	150,0	100,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	40,0	60,0
14.08.2025 15:13:53	150,0	100,0	100,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:13:59	300,0	150,0	200,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:14:05	150,0	0,0	250,0	150,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:14:11	350,0	250,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:14:17	350,0	150,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 15:14:23	250,0	50,0	100,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:14:29	400,0	250,0	150,0	50,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 15:14:35	50,0	200,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:14:41	500,0	350,0	200,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 15:14:47	350,0	250,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:14:53	250,0	250,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0
14.08.2025 15:14:59	450,0	150,0	200,0	0,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 15:15:05	300,0	150,0	100,0	50,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:15:11	250,0	200,0	150,0	150,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:15:17	200,0	250,0	100,0	0,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:15:23	100,0	150,0	150,0	100,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:15:29	100,0	250,0	150,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:15:35	450,0	400,0	200,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 15:15:41	250,0	50,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:15:47	200,0	250,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 15:15:53	300,0	300,0	50,0	50,0	0,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:15:59	150,0	300,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 15:16:05	150,0	150,0	150,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:16:11	200,0	50,0	150,0	50,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:16:17	0,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:16:23	300,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:16:29	100,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:16:35	150,0	200,0	50,0	0,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 15:16:41	50,0	150,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:16:47	100,0	150,0	50,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:16:53	150,0	150,0	100,0	100,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:16:59	650,0	200,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	40,0	60,0
14.08.2025 15:17:05	50,0	350,0	200,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:17:11	250,0	100,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:17:17	300,0	200,0	50,0	100,0	0,0	0,0	0,0	50,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:17:23	300,0	100,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:17:29	600,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	50,0
14.08.2025 15:17:35	250,0	50,0	0,0	50,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:17:41	400,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:17:47	350,0	300,0	50,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 15:17:53	400,0	50,0	100,0	200,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:17:59	350,0	200,0	100,0	0,0	0,0	0,0	0,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:18:05	300,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	20,0	30,0
14.08.2025 15:18:11	350,0	350,0	350,0	100,0	0,0	0,0	50,0	0,0	50,0	50,0	0,0	0,0	50,0	20,0	30,0
14.08.2025 15:18:17	100,0	0,0	150,0	50,0	150,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 15:18:23	350,0	300,0	150,0	0,0	0,0	0,0	50,0	50,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 15:18:29	350,0	100,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:18:35	300,0	100,0	100,0	200,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:18:41	100,0	150,0	200,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:18:47	550,0	100,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:18:53	300,0	400,0	50,0	250,0	50,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 15:18:59	300,0	250,0	0,0	150,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:19:05	100,0	100,0	100,0	100,0	0,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
